contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,maturity
SPX251219P05325000,2024-11-07 18:09:01+00:00,5325.0,147.4,141.6,142.8,0.0,0.0,334.0,394.0,0.16391159735679628,0.0,REGULAR,USD,2025-12-19
SPX251219P05350000,2024-11-08 19:51:04+00:00,5350.0,145.87,145.1,146.6,-6.450012,-4.234514,134.0,1931.0,0.16224840598106383,0.0,REGULAR,USD,2025-12-19
SPX251219P05375000,2024-11-08 20:01:19+00:00,5375.0,150.8,148.9,150.5,-4.699997,-3.022506,122.0,168.0,0.16057853895187377,0.0,REGULAR,USD,2025-12-19
SPX251219P05400000,2024-11-08 20:51:20+00:00,5400.0,155.1,152.7,154.3,-4.619995,-2.8925588,291.0,7670.0,0.15879709314346319,0.0,REGULAR,USD,2025-12-19
SPX251219P05425000,2024-11-07 19:36:33+00:00,5425.0,162.18,156.6,157.9,0.0,0.0,87.0,222.0,0.15685733898162846,0.0,REGULAR,USD,2025-12-19
SPX251219P05450000,2024-11-06 20:16:06+00:00,5450.0,174.8,160.7,162.2,0.0,0.0,13.0,1364.0,0.15520845257759097,0.0,REGULAR,USD,2025-12-19
SPX251219P05475000,2024-11-08 19:48:18+00:00,5475.0,165.34,164.9,166.2,-7.230011,-4.1896105,2.0,502.0,0.15334785259246825,0.0,REGULAR,USD,2025-12-19
SPX251219P05500000,2024-11-08 18:03:54+00:00,5500.0,171.38,169.0,170.5,-6.449997,-3.6270578,270.0,10066.0,0.15157117510795592,0.0,REGULAR,USD,2025-12-19
SPX251219P05525000,2024-11-08 20:29:23+00:00,5525.0,175.0,173.3,174.7,-5.399994,-2.9933448,8.0,272.0,0.14968291884422302,0.0,REGULAR,USD,2025-12-19
SPX251219P05550000,2024-11-07 14:43:57+00:00,5550.0,186.5,177.5,179.3,0.0,0.0,2.0,2409.0,0.147916731672287,0.0,REGULAR,USD,2025-12-19
SPX251219P05575000,2024-11-07 15:12:28+00:00,5575.0,191.09,182.3,184.0,0.0,0.0,2.0,480.0,0.14612861021041867,0.0,REGULAR,USD,2025-12-19
SPX251219P05600000,2024-11-08 20:41:50+00:00,5600.0,188.5,186.7,188.5,-3.7299957,-1.9403818,339.0,8613.0,0.14417931940078735,0.0,REGULAR,USD,2025-12-19
SPX251219P05625000,2024-11-06 19:06:18+00:00,5625.0,210.6,191.7,193.1,0.0,0.0,5.0,585.0,0.14220618697166443,0.0,REGULAR,USD,2025-12-19
SPX251219P05650000,2024-11-07 16:22:39+00:00,5650.0,205.3,196.5,198.0,0.0,0.0,1000.0,2343.0,0.14029647325038908,0.0,REGULAR,USD,2025-12-19
SPX251219P05675000,2024-11-07 15:12:46+00:00,5675.0,210.87,201.5,202.9,0.0,0.0,84.0,284.0,0.13831237367630006,0.0,REGULAR,USD,2025-12-19
SPX251219P05700000,2024-11-08 18:18:35+00:00,5700.0,209.61,206.4,208.3,-4.3899994,-2.0514016,91.0,4844.0,0.13646989332199097,0.0,REGULAR,USD,2025-12-19
SPX251219P05725000,2024-11-08 16:14:05+00:00,5725.0,214.3,211.9,213.7,-7.4299927,-3.350919,1.0,295.0,0.13454682829380038,0.0,REGULAR,USD,2025-12-19
SPX251219P05750000,2024-11-07 14:55:40+00:00,5750.0,227.98,217.3,218.7,0.0,0.0,174.0,2450.0,0.13237199576377873,0.0,REGULAR,USD,2025-12-19
SPX251219P05775000,2024-11-08 19:06:40+00:00,5775.0,223.08,222.7,224.6,-21.369995,-8.742072,20.0,314.0,0.13049422981262204,0.0,REGULAR,USD,2025-12-19
SPX251219P05800000,2024-11-08 19:46:37+00:00,5800.0,228.13,228.3,229.9,-8.869995,-3.742614,4.0,6840.0,0.12827791286468504,0.0,REGULAR,USD,2025-12-19
SPX251219P05825000,2024-11-06 20:19:43+00:00,5825.0,253.4,233.7,235.8,0.0,0.0,138.0,121.0,0.12622181159973142,0.0,REGULAR,USD,2025-12-19
SPX251219P05850000,2024-11-08 20:46:05+00:00,5850.0,242.6,239.9,241.9,-8.059998,-3.2155101,3.0,2216.0,0.12415331269264222,0.0,REGULAR,USD,2025-12-19
SPX251219P05875000,2024-11-08 16:12:20+00:00,5875.0,248.76,245.9,247.7,-8.639999,-3.3566432,1.0,251.0,0.12186451722145082,0.0,REGULAR,USD,2025-12-19
SPX251219P05900000,2024-11-08 17:55:46+00:00,5900.0,254.69,251.8,253.9,-4.3099976,-1.6640917,21.0,3718.0,0.11963770996093749,0.0,REGULAR,USD,2025-12-19
SPX251219P05925000,2024-11-08 14:59:46+00:00,5925.0,262.8,258.2,260.3,-6.279999,-2.333878,4.0,296.0,0.11738515375137329,0.0,REGULAR,USD,2025-12-19
SPX251219P05950000,2024-11-08 18:48:23+00:00,5950.0,265.17,264.7,266.8,-10.329987,-3.7495415,16.0,932.0,0.11506107268333435,0.0,REGULAR,USD,2025-12-19
SPX251219P05975000,2024-11-08 03:31:46+00:00,5975.0,280.8,271.7,273.4,-13.790009,-4.681085,3.0,495.0,0.11265879110336302,0.0,REGULAR,USD,2025-12-19
SPX251219P06000000,2024-11-08 20:06:32+00:00,6000.0,279.42,278.2,280.4,-7.8299866,-2.725844,301.0,6638.0,0.11029179512023926,1.0,REGULAR,USD,2025-12-19
SPX251219P06025000,2024-11-07 15:14:51+00:00,6025.0,297.93,285.7,287.8,0.0,0.0,4.0,171.0,0.10795150175094603,1.0,REGULAR,USD,2025-12-19
SPX251219P06050000,2024-11-08 18:36:56+00:00,6050.0,293.93,292.6,294.8,-8.869995,-2.9293249,301.0,1498.0,0.10531271130561828,1.0,REGULAR,USD,2025-12-19
SPX251219P06075000,2024-11-07 15:00:30+00:00,6075.0,313.99,300.5,302.7,0.0,0.0,86.0,84.0,0.10287943562030791,1.0,REGULAR,USD,2025-12-19
SPX251219P06100000,2024-11-08 20:01:50+00:00,6100.0,309.0,308.2,310.4,-6.970001,-2.205906,1651.0,4078.0,0.10020583641052244,1.0,REGULAR,USD,2025-12-19
SPX251219P06125000,2024-11-08 15:23:35+00:00,6125.0,320.8,316.1,318.4,-9.480011,-2.8702953,3.0,45.0,0.09747644781112672,1.0,REGULAR,USD,2025-12-19
SPX251219P06150000,2024-11-08 19:43:08+00:00,6150.0,323.4,324.0,326.3,-36.25,-10.079244,501.0,338.0,0.094514841837883,1.0,REGULAR,USD,2025-12-19
SPX251219P06175000,2024-11-08 03:21:48+00:00,6175.0,343.12,332.4,334.7,-141.88,-29.253609,3.0,40.0,0.09154369921684263,1.0,REGULAR,USD,2025-12-19
SPX251219P06200000,2024-11-08 19:48:36+00:00,6200.0,340.78,341.1,343.4,-13.48999,-3.8078275,262.0,2257.0,0.0884605009841919,1.0,REGULAR,USD,2025-12-19
SPX251219P06225000,2024-11-08 19:46:37+00:00,6225.0,349.62,350.4,352.3,-36.76001,-9.513952,2.0,114.0,0.08519515277862551,1.0,REGULAR,USD,2025-12-19
SPX251219P06250000,2024-11-08 16:55:19+00:00,6250.0,362.78,358.9,362.0,-38.130005,-9.510864,517.0,301.0,0.08197081215858461,1.0,REGULAR,USD,2025-12-19
SPX251219P06275000,2024-10-15 17:18:43+00:00,6275.0,467.74,367.9,371.9,0.0,0.0,6.0,6.0,0.07849088937759402,1.0,REGULAR,USD,2025-12-19
SPX251219P06300000,2024-11-08 20:38:27+00:00,6300.0,382.7,378.2,381.2,-10.799988,-2.7445967,687.0,892.0,0.07431479130744935,1.0,REGULAR,USD,2025-12-19
SPX251219P06325000,2024-11-07 15:14:51+00:00,6325.0,406.65,387.7,391.9,0.0,0.0,2.0,3.0,0.07027220630645752,1.0,REGULAR,USD,2025-12-19
SPX251219P06350000,2024-11-07 15:12:28+00:00,6350.0,417.57,398.2,402.3,0.0,0.0,2.0,101.0,0.06540470127105712,1.0,REGULAR,USD,2025-12-19
SPX251219P06375000,2024-11-07 15:12:46+00:00,6375.0,428.54,408.9,413.1,0.0,0.0,82.0,45.0,0.05976377409934998,1.0,REGULAR,USD,2025-12-19
SPX251219P06400000,2024-11-07 19:14:44+00:00,6400.0,436.49,420.4,424.5,0.0,0.0,6.0,1005.0,0.05288689737319947,1.0,REGULAR,USD,2025-12-19
SPX251219P06450000,2024-10-22 16:12:03+00:00,6450.0,541.67,443.5,447.8,0.0,0.0,1.0,2.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-19
SPX251219P06500000,2024-11-08 17:55:46+00:00,6500.0,470.47,467.9,472.0,-8.25,-1.7233456,3.0,411.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-19
SPX251219P06575000,2024-10-25 14:49:51+00:00,6575.0,602.58,506.5,510.9,0.0,0.0,2.0,113.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-19
SPX251219P06600000,2024-11-07 15:29:56+00:00,6600.0,546.5,520.2,524.6,0.0,0.0,100.0,1074.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-19
SPX251219P06650000,2024-10-21 19:46:19+00:00,6650.0,655.7,549.3,553.9,0.0,0.0,1.0,151.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-19
SPX251219P06700000,2024-10-24 16:12:18+00:00,6700.0,734.62,578.6,583.2,0.0,0.0,,1.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-19
SPX251219P06800000,2024-11-08 17:22:56+00:00,6800.0,650.73,642.5,652.8,-142.12,-17.925207,1.0,1.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-19
SPX251219P06850000,2024-10-24 16:25:18+00:00,6850.0,838.16,676.4,687.7,0.0,0.0,2.0,2.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-19
SPX251219P07000000,2024-11-07 16:09:37+00:00,7000.0,818.74,785.2,796.8,0.0,0.0,2.0,303.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-19
SPX251219P07200000,2024-03-21 14:57:29+00:00,7200.0,1481.01,1704.4,1779.1,0.0,0.0,1.0,4.0,0.3893054997062684,1.0,REGULAR,USD,2025-12-19
SPX251219P07400000,2024-10-21 14:29:14+00:00,7400.0,1251.19,1077.5,1157.5,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-19
SPX251219P07600000,2024-10-21 14:29:14+00:00,7600.0,1433.86,1249.7,1329.7,0.0,0.0,1.0,13.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-19
SPX251219P07800000,2024-03-05 18:49:23+00:00,7800.0,2214.85,1994.3,2267.9,0.0,0.0,1.0,12.0,0.40020588813781743,1.0,REGULAR,USD,2025-12-19
SPX251219P08000000,2024-09-26 14:00:11+00:00,8000.0,1922.6,1840.0,1872.8,0.0,0.0,7.0,8.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-19
SPX251219P08200000,2024-05-30 16:04:38+00:00,8200.0,2400.03,2199.3,2233.0,0.0,0.0,18.0,18.0,0.18237359382629395,1.0,REGULAR,USD,2025-12-19
SPX251219P08400000,2023-05-19 13:42:37+00:00,8400.0,3484.2,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-19
SPX251219P08600000,2024-06-12 17:52:36+00:00,8600.0,2617.43,2471.7,2505.4,0.0,0.0,1.0,2.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-19
SPX251219P08800000,2022-03-08 20:53:21+00:00,8800.0,4167.26,0.0,0.0,0.0,0.0,5.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-19
SPX251219P09000000,2024-10-10 19:21:07+00:00,9000.0,2832.42,2592.2,2625.0,0.0,0.0,2.0,7.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-19
SPX251219P09200000,2024-10-21 15:27:44+00:00,9200.0,2972.22,2782.0,2814.8,0.0,0.0,2.0,12.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-19
SPX251219P10000000,2024-10-15 16:09:09+00:00,10000.0,3724.61,3541.9,3574.6,0.0,0.0,3.0,10.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-19
SPX251219P12000000,2024-10-15 16:09:09+00:00,12000.0,5626.27,5443.4,5476.1,0.0,0.0,3.0,28.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-19
SPX260116P00200000,2024-10-28 13:56:13+00:00,200.0,0.25,0.0,0.25,0.0,0.0,5.0,18.0,0.9423833886718749,0.0,REGULAR,USD,2026-01-16
SPX260116P00400000,2024-11-08 18:26:11+00:00,400.0,0.4,0.0,0.55,0.03999999,11.111108,10.0,15.0,0.7875997802734375,0.0,REGULAR,USD,2026-01-16
SPX260116P00600000,2024-10-28 16:41:15+00:00,600.0,1.05,0.3,0.85,0.0,0.0,4.0,8.0,0.70898728515625,0.0,REGULAR,USD,2026-01-16
SPX260116P00800000,2024-10-24 15:45:15+00:00,800.0,1.7,0.7,1.25,0.0,0.0,1.0,16.0,0.649417568359375,0.0,REGULAR,USD,2026-01-16
SPX260116P01000000,2024-11-06 08:47:37+00:00,1000.0,1.7,1.2,1.75,-0.3699999,-17.874392,3.0,29.0,0.6010171734619143,0.0,REGULAR,USD,2026-01-16
SPX260116P01200000,2024-11-08 19:15:40+00:00,1200.0,2.25,1.8,2.35,-0.3699999,-14.122133,30.0,19.0,0.5596967858886719,0.0,REGULAR,USD,2026-01-16
SPX260116P01400000,2024-11-08 19:15:39+00:00,1400.0,3.0,2.5,3.1,-1.3000002,-30.232561,17.0,47.0,0.5238389901733399,0.0,REGULAR,USD,2026-01-16
SPX260116P01600000,2024-11-07 18:37:34+00:00,1600.0,3.6,3.4,4.0,-0.3000002,-7.6923122,2.0,50.0,0.49716689361572275,0.0,REGULAR,USD,2026-01-16
SPX260116P01800000,2024-10-24 16:43:47+00:00,1800.0,7.14,4.5,5.1,0.0,0.0,2.0,20.0,0.46820600158691406,0.0,REGULAR,USD,2026-01-16
SPX260116P02000000,2024-10-17 16:49:36+00:00,2000.0,9.2,5.7,6.3,0.0,0.0,1.0,11.0,0.4409235595703125,0.0,REGULAR,USD,2026-01-16
SPX260116P02200000,2024-11-06 17:48:45+00:00,2200.0,7.6,7.0,7.6,0.0,0.0,1.0,7.0,0.41510594665527345,0.0,REGULAR,USD,2026-01-16
SPX260116P02400000,2024-10-07 18:01:43+00:00,2400.0,15.0,8.7,9.7,0.0,0.0,2.0,4.0,0.39481196014404296,0.0,REGULAR,USD,2026-01-16
SPX260116P02500000,2024-11-06 05:09:12+00:00,2500.0,11.59,9.4,10.0,0.0,0.0,1.0,13.0,0.38020181571960443,0.0,REGULAR,USD,2026-01-16
SPX260116P02600000,2024-11-06 14:30:05+00:00,2600.0,12.1,10.3,11.0,0.0,0.0,4.0,3.0,0.3696962445068359,0.0,REGULAR,USD,2026-01-16
SPX260116P02700000,2024-11-06 17:48:45+00:00,2700.0,12.1,11.4,12.0,0.0,0.0,2.0,142.0,0.35912963874816894,0.0,REGULAR,USD,2026-01-16
SPX260116P02800000,2024-09-12 13:30:02+00:00,2800.0,20.55,19.4,21.6,0.0,0.0,1.0,3.0,0.379362590713501,0.0,REGULAR,USD,2026-01-16
SPX260116P02900000,2024-11-04 15:02:11+00:00,2900.0,21.2,13.7,14.4,0.0,0.0,2.0,144.0,0.33949177360534666,0.0,REGULAR,USD,2026-01-16
SPX260116P03000000,2024-10-08 13:52:15+00:00,3000.0,25.86,15.4,15.9,0.0,0.0,2.0,22.0,0.3305731005859375,0.0,REGULAR,USD,2026-01-16
SPX260116P03100000,2024-10-08 17:29:00+00:00,3100.0,28.49,16.8,17.6,0.0,0.0,5.0,6.0,0.3220664107513427,0.0,REGULAR,USD,2026-01-16
SPX260116P03200000,2024-10-23 14:07:03+00:00,3200.0,24.7,18.1,18.9,0.0,0.0,8.0,9.0,0.31214066772460936,0.0,REGULAR,USD,2026-01-16
SPX260116P03300000,2024-09-25 16:23:25+00:00,3300.0,31.13,26.9,31.2,0.0,0.0,4.0,400.0,0.3281851239776611,0.0,REGULAR,USD,2026-01-16
SPX260116P03350000,2024-10-21 16:07:55+00:00,3350.0,28.6,20.8,21.6,0.0,0.0,,1.0,0.29914412410736074,0.0,REGULAR,USD,2026-01-16
SPX260116P03400000,2024-10-14 14:24:52+00:00,3400.0,32.5,21.8,22.8,0.0,0.0,1.0,1.0,0.2954400901031494,0.0,REGULAR,USD,2026-01-16
SPX260116P03500000,2024-11-06 14:37:07+00:00,3500.0,27.1,23.9,24.8,0.0,0.0,1.0,42.0,0.2868532924270629,0.0,REGULAR,USD,2026-01-16
SPX260116P03550000,2024-08-27 13:33:28+00:00,3550.0,42.35,37.3,40.4,0.0,0.0,6.0,7.0,0.3098938335037231,0.0,REGULAR,USD,2026-01-16
SPX260116P03600000,2024-11-06 14:39:32+00:00,3600.0,29.6,26.2,27.2,0.0,0.0,3.0,36.0,0.2788959135055542,0.0,REGULAR,USD,2026-01-16
SPX260116P03650000,2024-07-17 19:04:30+00:00,3650.0,43.0,35.8,50.2,0.0,0.0,,10.0,0.3110096212959289,0.0,REGULAR,USD,2026-01-16
SPX260116P03700000,2024-11-05 14:50:11+00:00,3700.0,41.7,29.0,29.8,0.0,0.0,2.0,75.0,0.27103390106201175,0.0,REGULAR,USD,2026-01-16
SPX260116P03750000,2024-11-08 16:06:17+00:00,3750.0,30.9,30.4,31.2,-33.57,-52.07073,8.0,89.0,0.2671734660339356,0.0,REGULAR,USD,2026-01-16
SPX260116P03800000,2024-11-05 14:56:36+00:00,3800.0,45.2,31.9,32.7,0.0,0.0,2.0,85.0,0.26340839748382566,0.0,REGULAR,USD,2026-01-16
SPX260116P03850000,2024-09-06 19:35:32+00:00,3850.0,71.17,51.9,55.6,0.0,0.0,10.0,10.0,0.29033226154327385,0.0,REGULAR,USD,2026-01-16
SPX260116P03875000,2024-08-02 15:21:48+00:00,3875.0,84.96,48.1,57.7,0.0,0.0,1.0,7.0,0.28953690511703484,0.0,REGULAR,USD,2026-01-16
SPX260116P03900000,2024-11-08 21:14:59+00:00,3900.0,35.51,35.1,36.0,-12.290001,-25.7113,6.0,23.0,0.25609188129425053,0.0,REGULAR,USD,2026-01-16
SPX260116P03925000,2024-07-31 17:50:13+00:00,3925.0,54.6,53.2,57.5,0.0,0.0,1.0,8.0,0.28240349256515507,0.0,REGULAR,USD,2026-01-16
SPX260116P03950000,2024-08-29 19:28:00+00:00,3950.0,60.2,54.1,68.1,0.0,0.0,7.0,13.0,0.291427068710327,0.0,REGULAR,USD,2026-01-16
SPX260116P03975000,2024-07-26 15:48:22+00:00,3975.0,64.35,57.4,68.2,0.0,0.0,7.0,6.0,0.28803202209472645,0.0,REGULAR,USD,2026-01-16
SPX260116P04000000,2024-11-08 21:14:59+00:00,4000.0,39.26,38.7,39.8,-0.6400032,-1.604018,6.0,654.0,0.24913394306182862,0.0,REGULAR,USD,2026-01-16
SPX260116P04025000,2024-08-21 18:18:29+00:00,4025.0,67.46,61.3,66.5,0.0,0.0,1.0,5.0,0.2791896422576904,0.0,REGULAR,USD,2026-01-16
SPX260116P04050000,2024-11-07 15:59:00+00:00,4050.0,41.9,40.8,41.6,0.0,0.0,1.0,14.0,0.24535743053436276,0.0,REGULAR,USD,2026-01-16
SPX260116P04075000,2024-08-08 18:37:17+00:00,4075.0,100.62,84.7,99.2,0.0,0.0,1.0,14.0,0.3049748305702209,0.0,REGULAR,USD,2026-01-16
SPX260116P04100000,2024-11-08 19:52:00+00:00,4100.0,43.35,42.8,43.7,-0.98000336,-2.2107,4.0,138.0,0.24189181272506713,0.0,REGULAR,USD,2026-01-16
SPX260116P04125000,2024-07-23 17:46:56+00:00,4125.0,67.8,71.5,78.7,0.0,0.0,4.0,6.0,0.27814824031829827,0.0,REGULAR,USD,2026-01-16
SPX260116P04150000,2024-09-30 18:17:03+00:00,4150.0,72.39,62.8,64.3,0.0,0.0,1.0,10.0,0.25981498859405516,0.0,REGULAR,USD,2026-01-16
SPX260116P04175000,2024-10-28 19:27:59+00:00,4175.0,62.1,46.1,47.0,0.0,0.0,26.0,30.0,0.23667526638031006,0.0,REGULAR,USD,2026-01-16
SPX260116P04200000,2024-11-07 19:54:40+00:00,4200.0,48.93,47.3,48.2,0.0,0.0,140.0,299.0,0.23500063102722168,0.0,REGULAR,USD,2026-01-16
SPX260116P04225000,2024-07-23 16:02:59+00:00,4225.0,73.9,79.3,86.6,0.0,0.0,,4.0,0.2717625009536743,0.0,REGULAR,USD,2026-01-16
SPX260116P04250000,2024-10-17 15:10:37+00:00,4250.0,69.0,49.7,50.7,0.0,0.0,1000.0,1079.0,0.23167806293487547,0.0,REGULAR,USD,2026-01-16
SPX260116P04275000,2024-10-31 18:28:07+00:00,4275.0,79.5,51.0,51.9,0.0,0.0,2.0,13.0,0.22991378309249874,0.0,REGULAR,USD,2026-01-16
SPX260116P04300000,2024-09-03 14:40:22+00:00,4300.0,89.95,88.7,90.3,0.0,0.0,2.0,107.0,0.264650069026947,0.0,REGULAR,USD,2026-01-16
SPX260116P04325000,2024-11-01 19:46:53+00:00,4325.0,80.98,53.6,54.6,0.0,0.0,10.0,47.0,0.2266293615913391,0.0,REGULAR,USD,2026-01-16
SPX260116P04350000,2024-11-01 19:46:38+00:00,4350.0,83.01,55.1,56.1,0.0,0.0,5.0,126.0,0.22509777595520017,0.0,REGULAR,USD,2026-01-16
SPX260116P04375000,2024-10-22 13:47:20+00:00,4375.0,75.0,56.5,57.4,0.0,0.0,1.0,2.0,0.22332014480590817,0.0,REGULAR,USD,2026-01-16
SPX260116P04400000,2024-11-07 16:34:32+00:00,4400.0,59.7,57.8,59.0,0.0,0.0,2.0,130.0,0.22182098377227782,0.0,REGULAR,USD,2026-01-16
SPX260116P04425000,2024-10-22 15:32:01+00:00,4425.0,60.2,59.3,60.5,-17.05,-22.071196,1.0,2.0,0.22018449501037593,0.0,REGULAR,USD,2026-01-16
SPX260116P04450000,2024-11-06 20:52:21+00:00,4450.0,67.5,60.7,61.9,0.0,0.0,3.0,4.0,0.21841449317932124,0.0,REGULAR,USD,2026-01-16
SPX260116P04475000,2024-09-12 19:55:10+00:00,4475.0,106.1,90.1,93.5,0.0,0.0,6.0,9.0,0.24327081199645997,0.0,REGULAR,USD,2026-01-16
SPX260116P04500000,2024-11-06 20:47:32+00:00,4500.0,69.36,63.9,65.2,0.0,0.0,1.0,384.0,0.2152597700881958,0.0,REGULAR,USD,2026-01-16
SPX260116P04525000,2024-11-07 14:31:04+00:00,4525.0,68.8,65.7,66.7,0.0,0.0,27.0,34.0,0.21349167558670049,0.0,REGULAR,USD,2026-01-16
SPX260116P04550000,2024-10-29 13:38:25+00:00,4550.0,93.29,67.4,68.5,0.0,0.0,2.0,368.0,0.21196199728012083,0.0,REGULAR,USD,2026-01-16
SPX260116P04575000,2024-10-24 13:58:16+00:00,4575.0,93.0,69.1,70.3,0.0,0.0,2.0,7.0,0.21039417238235472,0.0,REGULAR,USD,2026-01-16
SPX260116P04600000,2024-11-07 19:44:00+00:00,4600.0,73.7,70.9,72.1,0.0,0.0,1.0,272.0,0.20878915455818173,0.0,REGULAR,USD,2026-01-16
SPX260116P04625000,2024-10-22 19:39:48+00:00,4625.0,91.1,72.4,74.1,0.0,0.0,25.0,30.0,0.20731574247360227,0.0,REGULAR,USD,2026-01-16
SPX260116P04650000,2024-10-28 16:26:36+00:00,4650.0,99.8,74.4,76.0,0.0,0.0,1.0,23.0,0.20571740030288693,0.0,REGULAR,USD,2026-01-16
SPX260116P04675000,2024-09-12 19:53:22+00:00,4675.0,130.3,109.7,113.1,0.0,0.0,3.0,9.0,0.23076254474639896,0.0,REGULAR,USD,2026-01-16
SPX260116P04700000,2024-10-30 14:50:51+00:00,4700.0,103.9,78.3,79.9,0.0,0.0,1.0,338.0,0.20249019868850707,0.0,REGULAR,USD,2026-01-16
SPX260116P04725000,2024-11-06 20:39:13+00:00,4725.0,87.98,80.4,81.8,0.0,0.0,1.0,6.0,0.20078027773857116,0.0,REGULAR,USD,2026-01-16
SPX260116P04750000,2024-11-08 18:48:41+00:00,4750.0,83.1,82.4,83.9,-27.68,-24.98646,29.0,52.0,0.19919051855087277,0.0,REGULAR,USD,2026-01-16
SPX260116P04775000,2024-11-08 19:51:28+00:00,4775.0,85.4,84.4,86.0,-7.720001,-8.29038,4.0,4.0,0.19755975177764895,0.0,REGULAR,USD,2026-01-16
SPX260116P04800000,2024-11-08 19:52:00+00:00,4800.0,87.51,86.8,88.2,-8.110001,-8.481489,4.0,401.0,0.19596522426605223,0.0,REGULAR,USD,2026-01-16
SPX260116P04825000,2024-09-12 18:23:54+00:00,4825.0,152.0,127.1,130.6,0.0,0.0,,1.0,0.22167602672576903,0.0,REGULAR,USD,2026-01-16
SPX260116P04850000,2024-10-08 18:08:46+00:00,4850.0,144.4,93.4,94.6,0.0,0.0,12.0,294.0,0.19407696800231936,0.0,REGULAR,USD,2026-01-16
SPX260116P04875000,2024-08-29 18:55:06+00:00,4875.0,150.6,137.9,162.3,0.0,0.0,,45.0,0.23405650289535518,0.0,REGULAR,USD,2026-01-16
SPX260116P04900000,2024-11-08 20:50:00+00:00,4900.0,97.7,95.9,97.7,-7.5300064,-7.15576,1.0,1123.0,0.1896758050441742,0.0,REGULAR,USD,2026-01-16
SPX260116P04925000,2024-11-06 20:41:00+00:00,4925.0,108.03,98.5,100.2,0.0,0.0,1.0,484.0,0.18808318486213685,0.0,REGULAR,USD,2026-01-16
SPX260116P04950000,2024-10-21 16:58:10+00:00,4950.0,129.9,100.9,102.7,0.0,0.0,33.0,449.0,0.18644764976501463,0.0,REGULAR,USD,2026-01-16
SPX260116P04975000,2024-10-23 14:58:16+00:00,4975.0,136.2,103.7,105.4,0.0,0.0,888.0,901.0,0.18489985182762142,0.0,REGULAR,USD,2026-01-16
SPX260116P05000000,2024-11-07 19:33:15+00:00,5000.0,110.0,106.1,108.0,0.0,0.0,3.0,1594.0,0.18324333610534665,0.0,REGULAR,USD,2026-01-16
SPX260116P05025000,2024-11-04 20:58:25+00:00,5025.0,162.27,109.0,110.8,0.0,0.0,1.0,20.0,0.18166788188934324,0.0,REGULAR,USD,2026-01-16
SPX260116P05050000,2024-11-06 18:54:08+00:00,5050.0,123.5,111.8,113.6,0.0,0.0,40.0,74.0,0.18004855909347536,0.0,REGULAR,USD,2026-01-16
SPX260116P05075000,2024-11-04 16:03:06+00:00,5075.0,168.1,114.5,116.4,0.0,0.0,2.0,2.0,0.17838250672340394,0.0,REGULAR,USD,2026-01-16
SPX260116P05100000,2024-11-08 16:37:41+00:00,5100.0,118.8,117.4,119.4,-54.899994,-31.606215,1.0,553.0,0.1767917938709259,0.0,REGULAR,USD,2026-01-16
SPX260116P05150000,2024-11-08 16:37:43+00:00,5150.0,124.9,123.5,125.5,-55.859993,-30.902853,1.0,13.0,0.17352453833580017,0.0,REGULAR,USD,2026-01-16
SPX260116P05200000,2024-11-08 15:07:22+00:00,5200.0,132.66,129.8,131.9,-56.449997,-29.85035,1.0,558.0,0.17023630217552188,0.0,REGULAR,USD,2026-01-16
SPX260116P05225000,2024-11-08 16:37:42+00:00,5225.0,134.7,133.3,135.3,-65.94,-32.864834,1.0,14.0,0.16862842335700992,0.0,REGULAR,USD,2026-01-16
SPX260116P05250000,2024-10-31 17:27:22+00:00,5250.0,201.7,136.7,138.7,0.0,0.0,1.0,206.0,0.1669690466403962,0.0,REGULAR,USD,2026-01-16
SPX260116P05275000,2024-11-08 16:37:42+00:00,5275.0,141.6,140.1,142.2,-69.79999,-33.01797,1.0,295.0,0.1653115772533417,0.0,REGULAR,USD,2026-01-16
SPX260116P05300000,2024-11-08 16:37:42+00:00,5300.0,145.2,143.5,145.6,-5.550003,-3.6815941,1.0,237.0,0.16355015840530399,0.0,REGULAR,USD,2026-01-16
