contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,maturity
RUTW241129C02160000,2024-10-31 15:38:21+00:00,2160.0,101.32,248.5,252.0,0.0,0.0,2.0,33.0,0.36759055267333984,True,REGULAR,USD,2024-11-29
RUTW241129C02170000,2024-10-31 14:28:38+00:00,2170.0,99.8,238.9,242.1,0.0,0.0,2.0,41.0,0.35681795532226557,True,REGULAR,USD,2024-11-29
RUTW241129C02180000,2024-11-05 19:14:36+00:00,2180.0,110.75,229.2,232.4,0.0,0.0,2.0,28.0,0.3476780320739746,True,REGULAR,USD,2024-11-29
RUTW241129C02185000,2024-10-23 18:56:47+00:00,2185.0,83.92,224.0,227.6,0.0,0.0,1.0,1.0,0.34346664840698243,True,REGULAR,USD,2024-11-29
RUTW241129C02190000,2024-11-08 20:55:16+00:00,2190.0,218.29,219.3,222.5,128.73999,143.76324,22.0,80.0,0.33673758972167966,True,REGULAR,USD,2024-11-29
RUTW241129C02200000,2024-10-31 17:01:22+00:00,2200.0,77.05,209.8,212.9,0.0,0.0,26.0,443.0,0.32813171874999997,True,REGULAR,USD,2024-11-29
RUTW241129C02210000,2024-11-06 16:59:32+00:00,2210.0,178.62,200.0,203.1,0.0,0.0,2.0,33.0,0.3177558459472656,True,REGULAR,USD,2024-11-29
RUTW241129C02215000,2024-11-06 17:43:26+00:00,2215.0,177.77,195.3,198.5,0.0,0.0,2.0,6.0,0.31481092910766595,True,REGULAR,USD,2024-11-29
RUTW241129C02220000,2024-11-08 20:55:16+00:00,2220.0,189.33,190.5,193.7,7.029999,3.85628,22.0,31.0,0.31026385543823237,True,REGULAR,USD,2024-11-29
RUTW241129C02225000,2024-10-25 13:55:22+00:00,2225.0,70.15,185.6,188.7,0.0,0.0,10.0,11.0,0.30417565948486325,True,REGULAR,USD,2024-11-29
RUTW241129C02230000,2024-11-07 20:09:44+00:00,2230.0,172.92,180.9,184.0,0.0,0.0,11.0,49.0,0.30026944854736326,True,REGULAR,USD,2024-11-29
RUTW241129C02235000,2024-10-11 19:34:57+00:00,2235.0,77.69,176.1,179.5,0.0,0.0,,5.0,0.2977059976196288,True,REGULAR,USD,2024-11-29
RUTW241129C02240000,2024-11-07 19:03:03+00:00,2240.0,159.34,171.5,174.7,0.0,0.0,4.0,88.0,0.29289952713012685,True,REGULAR,USD,2024-11-29
RUTW241129C02245000,2024-11-07 19:00:20+00:00,2245.0,155.76,166.7,170.1,0.0,0.0,2.0,5.0,0.2894205580139159,True,REGULAR,USD,2024-11-29
RUTW241129C02250000,2024-11-07 19:03:02+00:00,2250.0,150.48,162.1,165.3,0.0,0.0,6.0,83.0,0.28449201843261707,True,REGULAR,USD,2024-11-29
RUTW241129C02255000,2024-11-08 19:13:47+00:00,2255.0,152.13,157.5,160.5,-1.0599976,-0.69194955,1.0,7.0,0.2795024443054199,True,REGULAR,USD,2024-11-29
RUTW241129C02260000,2024-11-08 15:19:06+00:00,2260.0,143.06,153.0,156.0,3.8600006,2.772989,2.0,108.0,0.27640494110107416,True,REGULAR,USD,2024-11-29
RUTW241129C02265000,2024-10-15 17:36:35+00:00,2265.0,80.52,148.3,151.4,0.0,0.0,4.0,8.0,0.2725292474365234,True,REGULAR,USD,2024-11-29
RUTW241129C02270000,2024-11-07 18:40:55+00:00,2270.0,132.54,143.8,146.9,0.0,0.0,4.0,19.0,0.2691723474121094,True,REGULAR,USD,2024-11-29
RUTW241129C02275000,2024-11-06 19:49:29+00:00,2275.0,136.84,139.4,142.2,0.0,0.0,4.0,8.0,0.2644726873779296,True,REGULAR,USD,2024-11-29
RUTW241129C02280000,2024-11-08 19:13:47+00:00,2280.0,129.77,134.9,137.9,5.050003,4.0490723,5.0,47.0,0.262077081451416,True,REGULAR,USD,2024-11-29
RUTW241129C02285000,2024-11-06 18:51:11+00:00,2285.0,125.37,130.5,133.4,0.0,0.0,2.0,8.0,0.25833871551513676,True,REGULAR,USD,2024-11-29
RUTW241129C02290000,2024-11-08 16:40:39+00:00,2290.0,117.47,126.1,129.2,1.3700027,1.1800196,20.0,91.0,0.25618724777221685,True,REGULAR,USD,2024-11-29
RUTW241129C02295000,2024-11-08 16:42:53+00:00,2295.0,110.58,121.8,124.8,-0.33000183,-0.2975402,6.0,19.0,0.2527235372924804,True,REGULAR,USD,2024-11-29
RUTW241129C02300000,2024-11-08 20:53:40+00:00,2300.0,116.66,117.8,120.6,9.960007,9.33459,14.0,55.0,0.2502058622741699,True,REGULAR,USD,2024-11-29
RUTW241129C02305000,2024-11-08 19:13:45+00:00,2305.0,108.81,113.4,116.3,-3.7200012,-3.3057861,9.0,15.0,0.24695577270507812,True,REGULAR,USD,2024-11-29
RUTW241129C02310000,2024-11-08 18:20:28+00:00,2310.0,99.76,109.2,112.1,-4.529999,-4.343656,13.0,49.0,0.24406426109313964,True,REGULAR,USD,2024-11-29
RUTW241129C02315000,2024-11-07 18:40:34+00:00,2315.0,97.12,105.2,107.8,0.0,0.0,6.0,4.0,0.2404632228851318,True,REGULAR,USD,2024-11-29
RUTW241129C02320000,2024-11-08 19:10:28+00:00,2320.0,97.9,101.1,103.7,4.340004,4.6387386,64.0,143.0,0.2377166683197021,True,REGULAR,USD,2024-11-29
RUTW241129C02325000,2024-11-08 16:40:39+00:00,2325.0,89.37,97.3,99.7,3.75,4.3798175,12.0,30.0,0.23526765716552733,True,REGULAR,USD,2024-11-29
RUTW241129C02330000,2024-11-08 19:13:45+00:00,2330.0,89.02,93.3,95.8,4.0599976,4.7787166,23.0,46.0,0.2330856721496582,True,REGULAR,USD,2024-11-29
RUTW241129C02335000,2024-11-08 19:15:37+00:00,2335.0,85.43,89.6,91.9,3.2799988,3.9926946,14.0,35.0,0.2306595489501953,True,REGULAR,USD,2024-11-29
RUTW241129C02340000,2024-11-08 18:09:46+00:00,2340.0,77.36,85.8,88.1,-0.05999756,-0.0774962,15.0,201.0,0.22846993461608886,True,REGULAR,USD,2024-11-29
RUTW241129C02345000,2024-11-08 19:09:43+00:00,2345.0,78.7,82.4,84.5,1.2699966,1.6401868,32.0,131.0,0.2269745882415771,True,REGULAR,USD,2024-11-29
RUTW241129C02350000,2024-11-08 18:44:36+00:00,2350.0,74.9,78.6,80.8,2.8899994,4.0133305,37.0,214.0,0.22473156867980953,True,REGULAR,USD,2024-11-29
RUTW241129C02355000,2024-11-08 18:30:39+00:00,2355.0,68.04,75.2,77.3,-0.6800003,-0.9895231,20.0,9.0,0.22313704116821287,True,REGULAR,USD,2024-11-29
RUTW241129C02360000,2024-11-08 19:15:37+00:00,2360.0,68.13,71.8,73.8,3.459999,5.3502383,14.0,95.0,0.22126022888183594,True,REGULAR,USD,2024-11-29
RUTW241129C02365000,2024-11-08 18:39:55+00:00,2365.0,64.25,68.4,70.1,-3.3199997,-4.9134226,16.0,12.0,0.21820850158691402,True,REGULAR,USD,2024-11-29
RUTW241129C02370000,2024-11-08 18:33:55+00:00,2370.0,59.64,65.3,67.1,-10.389999,-14.836499,28.0,35.0,0.2179643634033203,True,REGULAR,USD,2024-11-29
RUTW241129C02375000,2024-11-08 18:44:32+00:00,2375.0,58.8,62.2,63.9,4.2299995,7.7515106,14.0,25.0,0.2165224222564697,True,REGULAR,USD,2024-11-29
RUTW241129C02380000,2024-11-06 19:53:47+00:00,2380.0,62.1,59.3,60.8,0.0,0.0,11.0,68.0,0.21519492088317874,True,REGULAR,USD,2024-11-29
RUTW241129C02385000,2024-11-08 20:51:38+00:00,2385.0,54.63,56.3,57.8,-3.1699982,-5.484426,8.0,44.0,0.21398185928344726,True,REGULAR,USD,2024-11-29
RUTW241129C02390000,2024-11-07 15:28:50+00:00,2390.0,53.51,53.6,54.8,0.0,0.0,2.0,26.0,0.21244836631774902,True,REGULAR,USD,2024-11-29
RUTW241129C02395000,2024-11-08 19:51:02+00:00,2395.0,51.77,50.7,51.9,-7.380001,-12.476756,17.0,26.0,0.2110064251708984,True,REGULAR,USD,2024-11-29
RUTW241129C02400000,2024-11-08 20:20:56+00:00,2400.0,45.5,48.1,49.2,1.3499985,3.057754,10.0,121.0,0.21007564834594727,False,REGULAR,USD,2024-11-29
RUTW241129C02405000,2024-11-08 16:44:01+00:00,2405.0,39.15,45.5,46.7,-14.849998,-27.499998,1.0,38.0,0.20966366516113277,False,REGULAR,USD,2024-11-29
RUTW241129C02410000,2024-11-08 20:51:38+00:00,2410.0,41.6,43.1,44.0,-0.70000076,-1.6548482,5.0,77.0,0.20806150833129877,False,REGULAR,USD,2024-11-29
RUTW241129C02415000,2024-11-07 17:03:43+00:00,2415.0,41.21,40.7,41.5,0.0,0.0,1.0,31.0,0.20694762786865228,False,REGULAR,USD,2024-11-29
RUTW241129C02420000,2024-11-08 18:31:53+00:00,2420.0,34.1,38.4,39.2,-10.400002,-23.370789,6.0,57.0,0.20635254104614253,False,REGULAR,USD,2024-11-29
RUTW241129C02425000,2024-11-07 20:54:59+00:00,2425.0,33.0,36.3,37.0,0.0,0.0,18.0,55.0,0.20583374740600585,False,REGULAR,USD,2024-11-29
RUTW241129C02430000,2024-11-08 19:22:10+00:00,2430.0,31.66,34.1,34.9,-5.5099983,-14.823778,7.0,123.0,0.20539124694824218,False,REGULAR,USD,2024-11-29
RUTW241129C02435000,2024-11-08 14:56:50+00:00,2435.0,28.5,32.1,33.0,1.8199997,6.821588,1.0,54.0,0.2054827987670898,False,REGULAR,USD,2024-11-29
RUTW241129C02440000,2024-11-08 15:20:26+00:00,2440.0,26.48,30.1,30.9,-4.84,-15.453384,15.0,46.0,0.2043384010314941,False,REGULAR,USD,2024-11-29
RUTW241129C02445000,2024-11-07 15:34:49+00:00,2445.0,34.0,28.3,29.2,0.0,0.0,50.0,120.0,0.20462831512451168,False,REGULAR,USD,2024-11-29
RUTW241129C02450000,2024-11-08 16:57:49+00:00,2450.0,22.74,26.5,27.2,-1.8000011,-7.334968,18.0,174.0,0.20320163261413574,False,REGULAR,USD,2024-11-29
RUTW241129C02455000,2024-11-08 18:02:29+00:00,2455.0,21.78,24.9,25.6,-5.959999,-21.485216,3.0,19.0,0.20325503784179685,False,REGULAR,USD,2024-11-29
RUTW241129C02460000,2024-11-08 20:52:24+00:00,2460.0,22.92,23.3,24.0,-3.2800007,-12.519086,10.0,105.0,0.20295749443054198,False,REGULAR,USD,2024-11-29
RUTW241129C02465000,2024-11-08 19:56:02+00:00,2465.0,22.25,21.9,22.6,0.94000053,4.411077,2.0,5.0,0.20328555511474605,False,REGULAR,USD,2024-11-29
RUTW241129C02470000,2024-11-08 20:52:24+00:00,2470.0,20.03,20.5,21.1,0.8500004,4.4317017,13.0,83.0,0.20278202011108393,False,REGULAR,USD,2024-11-29
RUTW241129C02475000,2024-11-08 20:20:56+00:00,2475.0,17.9,19.2,19.7,-0.35000038,-1.9178103,14.0,41.0,0.20241581283569332,False,REGULAR,USD,2024-11-29
RUTW241129C02480000,2024-11-07 20:34:37+00:00,2480.0,17.8,18.0,18.5,0.0,0.0,93.0,77.0,0.20273624420166014,False,REGULAR,USD,2024-11-29
RUTW241129C02485000,2024-11-08 18:31:53+00:00,2485.0,14.45,16.8,17.3,-2.6500006,-15.497079,4.0,27.0,0.20273624420166014,False,REGULAR,USD,2024-11-29
RUTW241129C02490000,2024-11-08 20:52:24+00:00,2490.0,15.24,15.6,16.0,-1.8000011,-10.563387,4.0,74.0,0.20183598464965818,False,REGULAR,USD,2024-11-29
RUTW241129C02495000,2024-11-08 19:56:02+00:00,2495.0,14.83,14.6,15.0,0.22999954,1.5753393,1.0,60.0,0.20225559715270994,False,REGULAR,USD,2024-11-29
RUTW241129C02500000,2024-11-08 20:53:40+00:00,2500.0,13.31,13.6,14.0,-0.96000004,-6.7274,8.0,184.0,0.20235477828979487,False,REGULAR,USD,2024-11-29
RUTW241129C02505000,2024-11-08 18:31:53+00:00,2505.0,10.8,12.5,13.1,-2.62,-19.5231,2.0,61.0,0.20272098556518553,False,REGULAR,USD,2024-11-29
RUTW241129C02510000,2024-11-07 17:22:19+00:00,2510.0,15.43,11.7,12.2,0.0,0.0,13.0,174.0,0.20278202011108393,False,REGULAR,USD,2024-11-29
RUTW241129C02515000,2024-11-08 15:07:20+00:00,2515.0,8.62,10.8,11.4,-3.8199997,-30.707394,1.0,201.0,0.2031634860229492,False,REGULAR,USD,2024-11-29
RUTW241129C02550000,2024-11-08 20:47:30+00:00,2550.0,6.09,6.4,6.8,-2.9899998,-32.929512,19.0,153.0,0.2043384010314941,False,REGULAR,USD,2024-11-29
RUTW241129C02600000,2024-11-08 20:47:59+00:00,2600.0,2.82,2.9,3.3,-2.0600002,-42.213116,108.0,148.0,0.209694182434082,False,REGULAR,USD,2024-11-29
RUTW241129C02650000,2024-11-08 20:47:59+00:00,2650.0,1.42,1.4,1.7,-0.58000004,-29.000002,91.0,286.0,0.218483157043457,False,REGULAR,USD,2024-11-29
RUTW241129C02700000,2024-11-08 14:33:31+00:00,2700.0,1.0,0.7,1.0,-0.9,-47.368423,1.0,44.0,0.231452998046875,False,REGULAR,USD,2024-11-29
RUTW241129C02750000,2024-11-08 15:17:59+00:00,2750.0,0.62,0.4,0.65,-0.32999998,-34.736843,1.0,147.0,0.24622335815429688,False,REGULAR,USD,2024-11-29
RUTW241129C02800000,2024-11-04 14:43:29+00:00,2800.0,0.27,0.25,0.5,0.0,0.0,1.0,52.0,0.2650219982910156,False,REGULAR,USD,2024-11-29
RUTW241129C02850000,2024-11-08 20:03:28+00:00,2850.0,0.25,0.15,0.4,-0.35000002,-58.333336,3.0,4.0,0.2836985693359374,False,REGULAR,USD,2024-11-29
RUTW241129C02900000,2024-11-08 20:31:46+00:00,2900.0,0.15,0.1,0.35,-0.35,-70.0,13.0,15.0,0.3039620385742187,False,REGULAR,USD,2024-11-29
RUTW241129C02950000,2024-11-06 20:51:33+00:00,2950.0,0.4,0.05,0.3,0.0,0.0,23.0,238.0,0.3225165405273437,False,REGULAR,USD,2024-11-29
RUTW241129C03000000,2024-11-06 18:58:41+00:00,3000.0,0.35,0.0,0.25,0.0,0.0,5.0,66.0,0.33887379882812496,False,REGULAR,USD,2024-11-29
RUTW241129C03050000,2024-11-07 16:09:52+00:00,3050.0,0.15,0.0,0.15,0.0,0.0,8.0,21.0,0.3437565625,False,REGULAR,USD,2024-11-29
RUTW241206C02100000,2024-11-04 16:06:08+00:00,2100.0,162.85,310.1,313.6,0.0,0.0,8.0,6.0,0.3940185110473633,True,REGULAR,USD,2024-12-06
RUTW241206C02105000,2024-10-25 15:25:07+00:00,2105.0,155.06,305.2,308.7,0.0,0.0,1.0,1.0,0.38968505828857425,True,REGULAR,USD,2024-12-06
RUTW241206C02130000,2024-10-25 15:20:51+00:00,2130.0,137.34,280.8,284.3,0.0,0.0,3.0,3.0,0.36853658813476564,True,REGULAR,USD,2024-12-06
RUTW241206C02140000,2024-10-25 15:20:51+00:00,2140.0,130.02,271.0,274.5,0.0,0.0,3.0,3.0,0.35962554443359374,True,REGULAR,USD,2024-12-06
RUTW241206C02150000,2024-11-07 16:16:09+00:00,2150.0,249.87,261.3,264.8,0.0,0.0,1.0,0.0,0.35135536346435536,True,REGULAR,USD,2024-12-06
RUTW241206C02180000,2024-11-01 14:48:02+00:00,2180.0,94.57,232.5,235.9,0.0,0.0,2.0,2.0,0.3272467178344727,True,REGULAR,USD,2024-12-06
RUTW241206C02200000,2024-10-25 18:39:54+00:00,2200.0,83.86,213.5,216.8,0.0,0.0,2.0,1.0,0.3115150636291503,True,REGULAR,USD,2024-12-06
RUTW241206C02210000,2024-11-06 14:44:40+00:00,2210.0,174.81,204.1,207.4,0.0,0.0,1.0,1.0,0.30430535789489743,True,REGULAR,USD,2024-12-06
RUTW241206C02240000,2024-10-31 14:52:37+00:00,2240.0,60.72,176.4,179.5,0.0,0.0,,9.0,0.28294326683044424,True,REGULAR,USD,2024-12-06
RUTW241206C02250000,2024-11-01 14:48:02+00:00,2250.0,56.43,167.4,170.5,0.0,0.0,2.0,2.0,0.2768932174682617,True,REGULAR,USD,2024-12-06
RUTW241206C02255000,2024-11-06 14:44:40+00:00,2255.0,137.32,162.9,166.0,0.0,0.0,1.0,1.0,0.2737194210815429,True,REGULAR,USD,2024-12-06
RUTW241206C02260000,2024-10-31 19:54:07+00:00,2260.0,49.58,158.5,161.6,0.0,0.0,,1.0,0.2709804958343506,True,REGULAR,USD,2024-12-06
RUTW241206C02265000,2024-10-31 14:52:37+00:00,2265.0,49.84,154.1,157.1,0.0,0.0,,8.0,0.26761596649169916,True,REGULAR,USD,2024-12-06
RUTW241206C02275000,2024-11-07 16:16:09+00:00,2275.0,137.72,145.5,148.4,0.0,0.0,1.0,0.0,0.2620923400878906,True,REGULAR,USD,2024-12-06
RUTW241206C02300000,2024-10-24 15:36:28+00:00,2300.0,38.56,124.7,127.5,0.0,0.0,,1.0,0.2500685345458984,True,REGULAR,USD,2024-12-06
RUTW241206C02305000,2024-10-24 15:36:28+00:00,2305.0,36.93,120.7,123.4,0.0,0.0,,1.0,0.24760426475524902,True,REGULAR,USD,2024-12-06
RUTW241206C02310000,2024-11-08 18:20:43+00:00,2310.0,107.48,116.8,119.4,-6.329994,-5.5618963,2.0,56.0,0.24542227973937988,True,REGULAR,USD,2024-12-06
RUTW241206C02315000,2024-11-06 15:10:19+00:00,2315.0,98.65,112.9,115.5,0.0,0.0,1.0,0.0,0.24350732086181642,True,REGULAR,USD,2024-12-06
RUTW241206C02320000,2024-11-06 19:08:37+00:00,2320.0,108.36,109.1,111.7,0.0,0.0,4.0,3.0,0.24184412948608397,True,REGULAR,USD,2024-12-06
RUTW241206C02330000,2024-11-06 19:09:48+00:00,2330.0,100.11,101.7,104.1,0.0,0.0,6.0,3.0,0.23796080650329585,True,REGULAR,USD,2024-12-06
RUTW241206C02335000,2024-11-06 15:12:30+00:00,2335.0,88.37,98.1,100.4,0.0,0.0,3.0,20.0,0.23616028739929198,True,REGULAR,USD,2024-12-06
RUTW241206C02345000,2024-11-04 18:02:08+00:00,2345.0,27.46,91.0,93.3,0.0,0.0,1.0,3.0,0.23316196533203126,True,REGULAR,USD,2024-12-06
RUTW241206C02350000,2024-11-07 19:53:58+00:00,2350.0,79.84,87.6,89.8,0.0,0.0,3.0,9.0,0.23155980850219726,True,REGULAR,USD,2024-12-06
RUTW241206C02355000,2024-11-05 19:39:55+00:00,2355.0,32.48,84.3,86.5,0.0,0.0,1.0,1.0,0.23052222122192384,True,REGULAR,USD,2024-12-06
RUTW241206C02360000,2024-11-08 16:58:07+00:00,2360.0,72.17,81.0,83.1,-7.9400024,-9.911375,2.0,6.0,0.22888191780090333,True,REGULAR,USD,2024-12-06
RUTW241206C02370000,2024-11-05 14:48:09+00:00,2370.0,61.79,74.7,76.7,41.510002,204.68443,2.0,5.0,0.22647105323791503,True,REGULAR,USD,2024-12-06
RUTW241206C02380000,2024-11-07 15:46:58+00:00,2380.0,75.0,68.8,70.5,0.0,0.0,4.0,8.0,0.22390760231018061,True,REGULAR,USD,2024-12-06
RUTW241206C02385000,2024-11-08 18:57:23+00:00,2385.0,61.52,65.9,67.5,46.43,307.6872,3.0,5.0,0.22264876480102536,True,REGULAR,USD,2024-12-06
RUTW241206C02390000,2024-11-06 17:49:05+00:00,2390.0,59.37,63.1,64.6,0.0,0.0,6.0,21.0,0.22152725502014156,True,REGULAR,USD,2024-12-06
RUTW241206C02395000,2024-11-08 20:52:00+00:00,2395.0,59.05,60.4,61.8,7.8499985,15.332028,14.0,15.0,0.22053544364929198,True,REGULAR,USD,2024-12-06
RUTW241206C02400000,2024-11-08 20:56:31+00:00,2400.0,56.88,57.7,59.2,1.3800011,2.4864883,25.0,39.0,0.22003953796386716,False,REGULAR,USD,2024-12-06
RUTW241206C02405000,2024-11-06 17:11:20+00:00,2405.0,50.7,55.2,56.4,0.0,0.0,4.0,12.0,0.21855945022583007,False,REGULAR,USD,2024-12-06
RUTW241206C02410000,2024-11-07 17:42:48+00:00,2410.0,54.28,52.7,53.8,0.0,0.0,11.0,26.0,0.21756763885498048,False,REGULAR,USD,2024-12-06
RUTW241206C02415000,2024-11-07 15:14:55+00:00,2415.0,49.56,50.3,51.3,0.0,0.0,5.0,12.0,0.2166978965759277,False,REGULAR,USD,2024-12-06
RUTW241206C02420000,2024-11-08 20:52:00+00:00,2420.0,46.73,47.9,48.9,-0.7200012,-1.5173893,8.0,9.0,0.21595022338867187,False,REGULAR,USD,2024-12-06
RUTW241206C02425000,2024-11-07 17:27:21+00:00,2425.0,48.14,45.6,46.6,0.0,0.0,1.0,20.0,0.2153169899749756,False,REGULAR,USD,2024-12-06
RUTW241206C02430000,2024-11-08 21:11:02+00:00,2430.0,43.6,43.4,44.4,-1.2900009,-2.8736932,20.0,44.0,0.21480582565307615,False,REGULAR,USD,2024-12-06
RUTW241206C02435000,2024-11-07 14:38:21+00:00,2435.0,43.25,41.3,42.3,0.0,0.0,3.0,32.0,0.21440910110473632,False,REGULAR,USD,2024-12-06
RUTW241206C02440000,2024-11-06 20:49:59+00:00,2440.0,44.76,39.2,40.2,0.0,0.0,14.0,9.0,0.21376823837280273,False,REGULAR,USD,2024-12-06
RUTW241206C02445000,2024-11-07 14:38:21+00:00,2445.0,39.69,37.3,38.3,0.0,0.0,3.0,34.0,0.21363091064453127,False,REGULAR,USD,2024-12-06
RUTW241206C02455000,2024-11-06 20:47:30+00:00,2455.0,39.47,33.6,34.5,0.0,0.0,15.0,53.0,0.2126085820007324,False,REGULAR,USD,2024-12-06
RUTW241206C02700000,2024-11-07 20:19:11+00:00,2700.0,2.23,0.0,0.0,0.0,0.0,3.0,,0.062509375,False,REGULAR,USD,2024-12-06
RUTW241213C02300000,2024-11-01 19:35:47+00:00,2300.0,39.1,131.8,134.6,0.0,0.0,1.0,1.0,0.2527845718383789,True,REGULAR,USD,2024-12-13
RUTW241213C02350000,2024-11-07 14:37:46+00:00,2350.0,92.82,95.7,97.9,0.0,0.0,1.0,9.0,0.23632050308227537,True,REGULAR,USD,2024-12-13
RUTW241213C02360000,2024-11-01 19:58:51+00:00,2360.0,23.84,89.2,91.2,0.0,0.0,5.0,5.0,0.23340991817474366,True,REGULAR,USD,2024-12-13
RUTW241213C02375000,2024-11-07 18:51:36+00:00,2375.0,74.59,79.9,81.7,0.0,0.0,1.0,3.0,0.22962196166992188,True,REGULAR,USD,2024-12-13
RUTW241213C02390000,2024-11-08 16:39:36+00:00,2390.0,65.46,71.2,72.9,-8.410004,-11.38487,2.0,18.0,0.2265473464202881,True,REGULAR,USD,2024-12-13
RUTW241213C02395000,2024-11-08 21:13:54+00:00,2395.0,69.37,68.5,70.3,50.730003,272.15668,21.0,3.0,0.2262574323272705,True,REGULAR,USD,2024-12-13
RUTW241213C02400000,2024-11-08 21:13:54+00:00,2400.0,66.65,65.8,67.6,0.05000305,0.07507966,21.0,17.0,0.22543728061676027,False,REGULAR,USD,2024-12-13
RUTW241213C02410000,2024-11-01 15:04:26+00:00,2410.0,16.26,60.8,62.1,0.0,0.0,1.0,1.0,0.22288908832550047,False,REGULAR,USD,2024-12-13
RUTW241213C02425000,2024-11-07 18:51:36+00:00,2425.0,50.54,53.6,54.7,0.0,0.0,1.0,3.0,0.22041337455749507,False,REGULAR,USD,2024-12-13
RUTW241213C02435000,2024-11-07 17:15:55+00:00,2435.0,52.25,49.2,50.3,0.0,0.0,5.0,6.0,0.21955126159667968,False,REGULAR,USD,2024-12-13
RUT241220C00500000,2024-10-01 14:23:22+00:00,500.0,1698.1,1708.3,1713.4,0.0,0.0,1.0,19.0,1.0000000000000003e-05,True,REGULAR,USD,2024-12-20
RUT241220C00550000,2024-01-29 18:25:20+00:00,550.0,1440.95,1484.8,1491.4,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2024-12-20
RUT241220C00900000,2023-12-29 16:38:42+00:00,900.0,1151.1,1124.4,1130.4,0.0,0.0,10.0,10.0,1.0000000000000003e-05,True,REGULAR,USD,2024-12-20
RUT241220C01000000,2024-09-23 18:54:18+00:00,1000.0,1229.68,1215.7,1219.4,0.0,0.0,,7.0,1.0000000000000003e-05,True,REGULAR,USD,2024-12-20
RUT241220C01200000,2024-11-06 18:13:00+00:00,1200.0,1191.23,1205.9,1209.7,0.0,0.0,20.0,672.0,1.0976607617187502,True,REGULAR,USD,2024-12-20
RUT241220C01250000,2023-12-13 19:40:26+00:00,1250.0,721.16,737.9,747.3,0.0,0.0,7.0,8.0,1.0000000000000003e-05,True,REGULAR,USD,2024-12-20
RUT241220C01300000,2024-10-23 16:55:45+00:00,1300.0,917.75,1106.5,1110.3,0.0,0.0,1.0,8.0,0.9974975836181641,True,REGULAR,USD,2024-12-20
RUT241220C01350000,2023-07-12 16:10:58+00:00,1350.0,672.34,662.9,670.5,0.0,0.0,1.0,11.0,1.0000000000000003e-05,True,REGULAR,USD,2024-12-20
RUT241220C01400000,2024-10-03 14:39:44+00:00,1400.0,790.68,816.0,821.0,0.0,0.0,1.0,42.0,1.0000000000000003e-05,True,REGULAR,USD,2024-12-20
RUT241220C01450000,2024-10-03 14:39:44+00:00,1450.0,741.68,766.6,771.6,0.0,0.0,5.0,40.0,1.0000000000000003e-05,True,REGULAR,USD,2024-12-20
RUT241220C01500000,2024-10-21 15:52:41+00:00,1500.0,752.62,908.0,911.7,0.0,0.0,1.0,160.0,0.816133430480957,True,REGULAR,USD,2024-12-20
RUT241220C01550000,2024-09-19 13:59:30+00:00,1550.0,709.6,735.7,738.8,0.0,0.0,3.0,7.0,1.0000000000000003e-05,True,REGULAR,USD,2024-12-20
RUT241220C01600000,2024-11-08 19:29:19+00:00,1600.0,805.03,808.8,812.4,10.130005,1.2743747,2.0,73.0,0.7308681698608398,True,REGULAR,USD,2024-12-20
RUT241220C01650000,2024-05-17 16:20:08+00:00,1650.0,498.23,401.7,406.6,0.0,0.0,60.0,131.0,1.0000000000000003e-05,True,REGULAR,USD,2024-12-20
RUT241220C01700000,2024-09-23 19:26:53+00:00,1700.0,546.2,525.8,529.4,0.0,0.0,4.0,1988.0,1.0000000000000003e-05,True,REGULAR,USD,2024-12-20
RUT241220C01750000,2024-04-15 16:39:53+00:00,1750.0,331.9,414.9,418.7,0.0,0.0,5.0,814.0,1.0000000000000003e-05,True,REGULAR,USD,2024-12-20
RUT241220C01800000,2024-10-28 16:33:39+00:00,1800.0,460.72,610.7,614.5,0.0,0.0,1.0,6635.0,0.5722851609802246,True,REGULAR,USD,2024-12-20
RUT241220C01850000,2024-08-05 18:01:35+00:00,1850.0,278.1,334.1,337.2,0.0,0.0,300.0,1290.0,1.0000000000000003e-05,True,REGULAR,USD,2024-12-20
RUTW241220C01900000,2024-11-07 19:28:35+00:00,1900.0,495.86,512.1,515.8,0.0,0.0,1.0,1.0,0.5129138064575195,True,REGULAR,USD,2024-12-20
RUT241220C01950000,2024-09-25 13:35:44+00:00,1950.0,307.0,0.0,0.0,0.0,0.0,2.0,1045.0,1.0000000000000003e-05,True,REGULAR,USD,2024-12-20
RUT241220C02000000,2024-11-04 15:53:32+00:00,2000.0,258.68,414.0,417.3,0.0,0.0,8.0,4709.0,0.435476226348877,True,REGULAR,USD,2024-12-20
RUT241220C02010000,2024-11-01 16:31:25+00:00,2010.0,235.09,404.2,407.8,0.0,0.0,16.0,46.0,0.43005941040039064,True,REGULAR,USD,2024-12-20
RUT241220C02020000,2024-11-04 17:45:13+00:00,2020.0,240.2,394.2,398.0,0.0,0.0,189.0,54.0,0.422506385345459,True,REGULAR,USD,2024-12-20
RUT241220C02030000,2024-11-07 18:16:58+00:00,2030.0,370.48,384.7,388.2,0.0,0.0,1.0,87.0,0.4149228430175781,True,REGULAR,USD,2024-12-20
