contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,maturity
NVDA260618P01620000,2024-02-27 18:14:08+00:00,1620.0,828.0,732.85,752.0,0.0,0.0,,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18
NVDA260618P01640000,2024-03-08 16:42:55+00:00,1640.0,758.2,766.85,780.45,0.0,0.0,12.0,12.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18
NVDA260618P01650000,2024-04-05 13:38:12+00:00,1650.0,796.65,768.0,788.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18
NVDA260618P01660000,2024-05-24 19:27:39+00:00,1660.0,636.53,549.0,565.3,0.0,0.0,12.0,12.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18
NVDA260618P01670000,2024-04-02 13:38:16+00:00,1670.0,799.0,820.3,844.3,0.0,0.0,,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18
NVDA260618P01700000,2024-06-05 14:02:24+00:00,1700.0,595.95,578.55,595.55,0.0,0.0,4.0,9.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18
NVDA260618P01710000,2024-05-28 17:07:42+00:00,1710.0,639.06,586.85,603.45,0.0,0.0,54.0,58.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18
NVDA260618P01720000,2024-05-24 19:27:39+00:00,1720.0,686.92,594.75,611.25,0.0,0.0,12.0,13.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18
NVDA260618P01730000,2024-03-08 16:42:54+00:00,1730.0,839.5,848.0,866.0,0.0,0.0,1.0,1.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18
NVDA260618P01740000,2024-05-23 16:32:56+00:00,1740.0,717.22,610.65,627.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18
NVDA260618P01750000,2024-05-28 17:07:42+00:00,1750.0,671.57,618.6,635.15,0.0,0.0,54.0,52.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18
NVDA260618P01760000,2024-03-07 17:34:57+00:00,1760.0,856.95,876.0,894.0,0.0,0.0,,1.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18
NVDA260618P01770000,2024-03-08 16:42:54+00:00,1770.0,876.15,887.7,904.0,0.0,0.0,2.0,2.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18
NVDA260618P01780000,2024-05-23 13:30:01+00:00,1780.0,777.03,642.3,659.15,0.0,0.0,,1.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18
NVDA260618P01790000,2024-04-18 13:51:14+00:00,1790.0,946.18,866.25,884.0,0.0,0.0,6.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18
NVDA260618P01800000,2024-05-24 18:24:36+00:00,1800.0,764.82,656.6,674.0,0.0,0.0,6.0,8.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18
NVDA260618P01840000,2024-05-23 16:32:56+00:00,1840.0,805.6,690.2,707.8,0.0,0.0,4.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18
NVDA260618P01880000,2024-05-23 13:30:01+00:00,1880.0,870.16,722.4,739.95,0.0,0.0,,1.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18
NVDA260618P01890000,2024-04-18 13:51:14+00:00,1890.0,1044.79,960.0,980.0,0.0,0.0,,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18
NVDA260618P01900000,2024-06-05 14:02:24+00:00,1900.0,756.63,738.65,754.25,0.0,0.0,4.0,4.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18
NVDA260618P01940000,2024-05-23 17:56:57+00:00,1940.0,900.54,772.2,790.0,0.0,0.0,4.0,2.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18
NVDA260918P00005000,2024-11-06 17:19:13+00:00,5.0,0.09,0.02,0.11,0.0,0.0,3.0,16.0,0.99804689453125,False,REGULAR,USD,2026-09-18
NVDA260918P00010000,2024-10-31 19:06:55+00:00,10.0,0.14,0.11,0.15,0.0,0.0,1.0,25.0,0.8466812207031249,False,REGULAR,USD,2026-09-18
NVDA260918P00015000,2024-11-01 17:57:49+00:00,15.0,0.29,0.22,0.31,0.0,0.0,1.0,5.0,0.7851583984375,False,REGULAR,USD,2026-09-18
NVDA260918P00020000,2024-11-01 13:42:31+00:00,20.0,0.5,0.35,0.44,0.0,0.0,1.0,4.0,0.725588681640625,False,REGULAR,USD,2026-09-18
NVDA260918P00025000,2024-10-21 13:46:16+00:00,25.0,0.65,0.5,0.59,0.0,0.0,1.0,1.0,0.6782258740234376,False,REGULAR,USD,2026-09-18
NVDA260918P00030000,2024-10-14 16:03:35+00:00,30.0,0.87,0.67,0.77,0.0,0.0,1.0,11.0,0.6391637646484375,False,REGULAR,USD,2026-09-18
NVDA260918P00035000,2024-11-04 17:40:36+00:00,35.0,1.09,0.89,0.99,0.0,0.0,2.0,6.0,0.6081582153320313,False,REGULAR,USD,2026-09-18
NVDA260918P00040000,2024-11-08 16:25:29+00:00,40.0,1.23,1.16,1.25,-0.00999999,-0.80645084,1.0,236.0,0.5820354296875,False,REGULAR,USD,2026-09-18
NVDA260918P00045000,2024-11-08 15:59:44+00:00,45.0,1.48,1.45,1.56,-0.36,-19.565218,1.0,6.0,0.5582319567871095,False,REGULAR,USD,2026-09-18
NVDA260918P00050000,2024-11-01 19:42:51+00:00,50.0,2.36,1.82,1.94,0.0,0.0,2.0,28.0,0.5389450402832032,False,REGULAR,USD,2026-09-18
NVDA260918P00055000,2024-11-06 17:53:28+00:00,55.0,2.49,2.27,2.4,0.0,0.0,30.0,96.0,0.5228319201660157,False,REGULAR,USD,2026-09-18
NVDA260918P00060000,2024-11-07 15:23:54+00:00,60.0,2.93,2.81,2.94,0.0,0.0,1.0,125.0,0.508793974609375,False,REGULAR,USD,2026-09-18
NVDA260918P00065000,2024-11-08 20:49:08+00:00,65.0,3.52,3.45,3.6,-0.049999952,-1.400559,13.0,32.0,0.5004322418212892,False,REGULAR,USD,2026-09-18
NVDA260918P00070000,2024-11-08 18:05:09+00:00,70.0,4.3,4.2,4.4,-1.2799997,-22.939062,2.0,143.0,0.49158223266601564,False,REGULAR,USD,2026-09-18
NVDA260918P00075000,2024-11-06 20:51:57+00:00,75.0,5.55,5.05,5.3,0.0,0.0,1.0,144.0,0.4831594653320313,False,REGULAR,USD,2026-09-18
NVDA260918P00080000,2024-11-08 20:07:29+00:00,80.0,6.2,6.05,6.35,-0.6000004,-8.823535,11.0,106.0,0.4764456652832031,False,REGULAR,USD,2026-09-18
NVDA260918P00085000,2024-11-08 20:29:28+00:00,85.0,7.4,7.2,7.5,-0.049999714,-0.6711371,14.0,303.0,0.4696708306884766,False,REGULAR,USD,2026-09-18
NVDA260918P00090000,2024-11-08 20:49:08+00:00,90.0,8.64,8.5,8.8,-0.03999996,-0.46082905,30.0,2054.0,0.46402513519287114,False,REGULAR,USD,2026-09-18
NVDA260918P00095000,2024-11-08 20:29:29+00:00,95.0,10.1,9.9,10.3,-0.049999237,-0.49260333,19.0,479.0,0.4602104760742188,False,REGULAR,USD,2026-09-18
NVDA260918P00100000,2024-11-08 19:40:53+00:00,100.0,11.58,11.4,11.8,-0.020000458,-0.17241773,17.0,295.0,0.4540154696655273,False,REGULAR,USD,2026-09-18
NVDA260918P00105000,2024-11-07 16:22:38+00:00,105.0,13.26,13.1,13.5,0.0,0.0,9.0,861.0,0.4495294305419921,False,REGULAR,USD,2026-09-18
NVDA260918P00110000,2024-11-07 15:56:13+00:00,110.0,15.11,14.9,15.35,0.0,0.0,3.0,1420.0,0.44556218505859374,False,REGULAR,USD,2026-09-18
NVDA260918P00115000,2024-11-07 19:27:35+00:00,115.0,17.12,16.8,17.15,0.0,0.0,22.0,252.0,0.4389094195556641,False,REGULAR,USD,2026-09-18
NVDA260918P00120000,2024-11-08 14:45:41+00:00,120.0,19.15,18.85,19.35,-0.10000038,-0.5194825,1.0,281.0,0.4368037277221679,False,REGULAR,USD,2026-09-18
NVDA260918P00125000,2024-11-08 15:32:55+00:00,125.0,21.3,21.05,21.45,0.11999893,0.5665672,10.0,20.0,0.43138691177368166,False,REGULAR,USD,2026-09-18
NVDA260918P00130000,2024-11-07 20:55:02+00:00,130.0,23.45,23.3,23.8,0.0,0.0,2.0,29.0,0.4279842358398438,False,REGULAR,USD,2026-09-18
NVDA260918P00135000,2024-11-07 15:33:01+00:00,135.0,26.05,25.7,26.3,0.0,0.0,10.0,42.0,0.42508509490966795,False,REGULAR,USD,2026-09-18
NVDA260918P00140000,2024-11-07 19:53:03+00:00,140.0,28.55,28.2,28.7,0.0,0.0,1.0,122.0,0.4193173303222656,False,REGULAR,USD,2026-09-18
NVDA260918P00145000,2024-11-08 15:28:09+00:00,145.0,31.3,30.8,31.45,0.14999962,0.48153973,2.0,20.0,0.4168149139404296,False,REGULAR,USD,2026-09-18
NVDA260918P00150000,2024-11-07 19:25:05+00:00,150.0,34.15,33.6,34.4,0.15000153,0.44118094,2.0,91.0,0.41544163665771483,True,REGULAR,USD,2026-09-18
NVDA260918P00155000,2024-11-07 20:08:27+00:00,155.0,36.87,36.55,37.2,0.0,0.0,1.0,143.0,0.41081826980590824,True,REGULAR,USD,2026-09-18
NVDA260918P00160000,2024-11-07 16:43:22+00:00,160.0,40.2,39.45,40.3,0.29999924,0.7518778,1.0,240.0,0.40869731933593745,True,REGULAR,USD,2026-09-18
NVDA260918P00165000,2024-10-31 14:06:45+00:00,165.0,51.09,42.7,43.25,0.0,0.0,2.0,2.0,0.40347886566162117,True,REGULAR,USD,2026-09-18
NVDA260918P00170000,2024-10-28 16:23:48+00:00,170.0,51.28,45.8,46.5,0.0,0.0,6.0,9.0,0.400823862915039,True,REGULAR,USD,2026-09-18
NVDA260918P00180000,2024-11-06 18:16:35+00:00,180.0,54.18,52.5,53.15,0.0,0.0,54.0,51.0,0.3939269592285156,True,REGULAR,USD,2026-09-18
NVDA260918P00185000,2024-10-23 16:03:53+00:00,185.0,62.45,55.8,56.65,0.0,0.0,,3.0,0.39102781829833977,True,REGULAR,USD,2026-09-18
NVDA260918P00190000,2024-10-23 16:03:33+00:00,190.0,66.1,59.45,60.2,0.0,0.0,,1.0,0.387701435546875,True,REGULAR,USD,2026-09-18
NVDA260918P00195000,2024-11-04 14:49:28+00:00,195.0,70.5,63.05,63.8,0.0,0.0,2.0,26.0,0.38397832824707034,True,REGULAR,USD,2026-09-18
NVDA260918P00200000,2024-11-08 18:43:05+00:00,200.0,67.16,66.6,67.55,-1.3999939,-2.0419981,1.0,93.0,0.3811707391357422,True,REGULAR,USD,2026-09-18
NVDA260918P00210000,2024-10-21 19:54:12+00:00,210.0,79.48,74.3,75.1,0.0,0.0,2.0,2.0,0.3732362481689453,True,REGULAR,USD,2026-09-18
NVDA260918P00220000,2024-10-31 19:37:26+00:00,220.0,93.3,72.75,92.0,0.0,0.0,,89.0,0.48767602172851565,True,REGULAR,USD,2026-09-18
NVDA261218P00000500,2024-11-08 17:20:46+00:00,0.5,0.01,0.0,0.02,0.0,0.0,27.0,22112.0,1.40625296875,False,REGULAR,USD,2026-12-18
NVDA261218P00001000,2024-11-08 17:13:06+00:00,1.0,0.02,0.02,0.03,-0.01,-33.333336,110.0,3041.0,1.3281283593749997,False,REGULAR,USD,2026-12-18
NVDA261218P00001500,2024-10-31 14:21:24+00:00,1.5,0.02,0.01,0.03,0.0,0.0,10.0,164.0,1.171879140625,False,REGULAR,USD,2026-12-18
NVDA261218P00002000,2024-11-06 20:20:19+00:00,2.0,0.03,0.01,0.05,0.0,0.0,5.0,2891.0,1.1328168359375002,False,REGULAR,USD,2026-12-18
NVDA261218P00002500,2024-10-25 13:41:52+00:00,2.5,0.03,0.0,0.06,0.0,0.0,10.0,4299.0,1.0625046875000002,False,REGULAR,USD,2026-12-18
NVDA261218P00003000,2024-11-06 14:39:16+00:00,3.0,0.04,0.0,0.08,0.0,0.0,10.0,370.0,1.0390673046875003,False,REGULAR,USD,2026-12-18
NVDA261218P00003500,2024-10-22 19:51:02+00:00,3.5,0.04,0.0,0.09,0.0,0.0,72.0,105.0,1.0078174609375,False,REGULAR,USD,2026-12-18
NVDA261218P00004000,2024-10-22 19:43:48+00:00,4.0,0.1,0.01,0.1,0.0,0.0,30.0,714.0,0.9882813671875,False,REGULAR,USD,2026-12-18
NVDA261218P00004500,2024-10-31 15:15:18+00:00,4.5,0.07,0.02,0.11,0.0,0.0,1.0,511.0,0.9726565234375,False,REGULAR,USD,2026-12-18
NVDA261218P00005000,2024-11-08 19:57:00+00:00,5.0,0.08,0.03,0.08,0.0,0.0,15.0,1204.0,0.92187578125,False,REGULAR,USD,2026-12-18
NVDA261218P00006000,2024-10-30 19:09:04+00:00,6.0,0.12,0.05,0.14,0.0,0.0,3.0,494.0,0.9257819921875,False,REGULAR,USD,2026-12-18
NVDA261218P00007000,2024-10-31 13:30:00+00:00,7.0,0.17,0.07,0.16,0.0,0.0,3.0,1018.0,0.8964854101562498,False,REGULAR,USD,2026-12-18
NVDA261218P00008000,2024-10-21 16:13:56+00:00,8.0,0.11,0.1,0.19,0.0,0.0,11.0,328.0,0.8808605664062499,False,REGULAR,USD,2026-12-18
NVDA261218P00009000,2024-10-15 14:06:14+00:00,9.0,0.12,0.12,0.21,0.0,0.0,1.0,645.0,0.8554701953125,False,REGULAR,USD,2026-12-18
NVDA261218P00010000,2024-11-08 17:08:18+00:00,10.0,0.17,0.14,0.2,0.019999996,13.333329,31.0,11338.0,0.8242205078124999,False,REGULAR,USD,2026-12-18
NVDA261218P00011000,2024-11-07 14:31:11+00:00,11.0,0.22,0.17,0.24,0.0,0.0,1.0,1866.0,0.81445498046875,False,REGULAR,USD,2026-12-18
NVDA261218P00012000,2024-10-18 18:15:26+00:00,12.0,0.25,0.19,0.29,0.0,0.0,1.0,201.0,0.8027363476562499,False,REGULAR,USD,2026-12-18
NVDA261218P00013000,2024-11-07 15:54:31+00:00,13.0,0.23,0.22,0.31,0.0,0.0,1250.0,15416.0,0.7866232275390624,False,REGULAR,USD,2026-12-18
NVDA261218P00014000,2024-10-30 14:42:50+00:00,14.0,0.3,0.25,0.33,0.0,0.0,2.0,298.0,0.77148666015625,False,REGULAR,USD,2026-12-18
NVDA261218P00015000,2024-11-06 15:27:02+00:00,15.0,0.31,0.27,0.29,0.0,0.0,1.0,3410.0,0.743166630859375,False,REGULAR,USD,2026-12-18
NVDA261218P00016000,2024-10-01 17:01:13+00:00,16.0,0.38,0.35,0.41,0.0,0.0,1.0,235.0,0.7563500927734376,False,REGULAR,USD,2026-12-18
NVDA261218P00017000,2024-11-08 15:29:00+00:00,17.0,0.36,0.33,0.41,-0.089999974,-19.999994,1.0,3631.0,0.7314479980468749,False,REGULAR,USD,2026-12-18
NVDA261218P00018000,2024-10-28 13:42:25+00:00,18.0,0.49,0.36,0.45,0.0,0.0,1.0,1671.0,0.7216824707031251,False,REGULAR,USD,2026-12-18
NVDA261218P00019000,2024-11-01 13:42:09+00:00,19.0,0.53,0.39,0.49,0.0,0.0,1.0,413.0,0.711916943359375,False,REGULAR,USD,2026-12-18
NVDA261218P00020000,2024-11-07 17:32:22+00:00,20.0,0.47,0.42,0.52,0.0,0.0,20.0,2658.0,0.70117486328125,False,REGULAR,USD,2026-12-18
NVDA261218P00021000,2024-10-23 13:44:04+00:00,21.0,0.6,0.46,0.55,0.0,0.0,1.0,528.0,0.6918976123046876,False,REGULAR,USD,2026-12-18
NVDA261218P00022000,2024-10-30 13:50:31+00:00,22.0,0.58,0.5,0.59,0.0,0.0,1.0,760.0,0.6835969140625001,False,REGULAR,USD,2026-12-18
NVDA261218P00023000,2024-10-29 13:42:07+00:00,23.0,0.69,0.53,0.62,0.0,0.0,1.0,885.0,0.6733431103515627,False,REGULAR,USD,2026-12-18
NVDA261218P00024000,2024-10-31 15:58:37+00:00,24.0,0.72,0.57,0.66,0.0,0.0,2.0,969.0,0.6655306884765627,False,REGULAR,USD,2026-12-18
NVDA261218P00025000,2024-11-07 18:39:47+00:00,25.0,0.63,0.63,0.7,0.0,0.0,2.0,27936.0,0.6594272338867189,False,REGULAR,USD,2026-12-18
NVDA261218P00026000,2024-11-05 20:58:09+00:00,26.0,0.74,0.66,0.74,0.0,0.0,30.0,900.0,0.6508823974609376,False,REGULAR,USD,2026-12-18
NVDA261218P00027000,2024-11-08 19:44:35+00:00,27.0,0.73,0.7,0.78,-0.049999952,-6.4102507,5.0,1512.0,0.6430699755859376,False,REGULAR,USD,2026-12-18
NVDA261218P00028000,2024-11-01 17:26:25+00:00,28.0,0.95,0.75,0.82,0.0,0.0,10.0,4096.0,0.6362341064453125,False,REGULAR,USD,2026-12-18
NVDA261218P00029000,2024-10-18 19:04:16+00:00,29.0,0.9,0.79,0.87,0.0,0.0,10.0,804.0,0.6291540991210938,False,REGULAR,USD,2026-12-18
NVDA261218P00030000,2024-11-08 20:28:45+00:00,30.0,0.87,0.87,0.92,-0.029999971,-3.3333302,3.0,4511.0,0.6250037500000001,False,REGULAR,USD,2026-12-18
NVDA261218P00031000,2024-11-06 16:22:08+00:00,31.0,1.0,0.89,0.96,0.0,0.0,8.0,951.0,0.6162147753906251,False,REGULAR,USD,2026-12-18
NVDA261218P00032000,2024-11-05 17:24:19+00:00,32.0,1.05,0.93,1.01,0.0,0.0,1.0,1143.0,0.6096230444335939,False,REGULAR,USD,2026-12-18
NVDA261218P00033000,2024-11-08 15:37:42+00:00,33.0,1.02,0.99,1.06,-0.30000007,-22.727278,2.0,1188.0,0.6040078662109377,False,REGULAR,USD,2026-12-18
NVDA261218P00034000,2024-11-07 15:50:54+00:00,34.0,1.08,1.03,1.12,0.0,0.0,1.0,1385.0,0.5979044116210939,False,REGULAR,USD,2026-12-18
NVDA261218P00035000,2024-11-08 20:15:26+00:00,35.0,1.15,1.09,1.17,-0.08000004,-6.504068,1.0,3938.0,0.5922892333984376,False,REGULAR,USD,2026-12-18
NVDA261218P00036000,2024-10-09 19:37:02+00:00,36.0,1.36,1.14,1.23,0.0,0.0,4.0,500.0,0.5867961242675781,False,REGULAR,USD,2026-12-18
NVDA261218P00037000,2024-11-06 14:47:47+00:00,37.0,1.3,1.2,1.29,0.0,0.0,1.0,659.0,0.5817912915039063,False,REGULAR,USD,2026-12-18
NVDA261218P00038000,2024-10-22 18:17:27+00:00,38.0,1.48,1.26,1.35,0.0,0.0,2.0,1013.0,0.5766643896484375,False,REGULAR,USD,2026-12-18
NVDA261218P00039000,2024-10-28 14:12:09+00:00,39.0,1.6,1.32,1.42,0.0,0.0,100.0,519.0,0.5719036950683594,False,REGULAR,USD,2026-12-18
NVDA261218P00040000,2024-11-08 17:32:07+00:00,40.0,1.44,1.39,1.48,0.01000011,0.6993084,8.0,8243.0,0.5671430004882813,False,REGULAR,USD,2026-12-18
NVDA261218P00041000,2024-11-07 18:08:35+00:00,41.0,1.55,1.44,1.55,0.0,0.0,1.0,1422.0,0.5620160986328125,False,REGULAR,USD,2026-12-18
NVDA261218P00042000,2024-11-08 18:55:10+00:00,42.0,1.58,1.52,1.62,-0.03999996,-2.4691334,3.0,768.0,0.5579878186035157,False,REGULAR,USD,2026-12-18
NVDA261218P00043000,2024-11-07 17:10:48+00:00,43.0,1.66,1.58,1.68,0.0,0.0,5.0,1097.0,0.55273884765625,False,REGULAR,USD,2026-12-18
NVDA261218P00044000,2024-10-31 13:59:51+00:00,44.0,2.17,1.65,1.77,0.0,0.0,5.0,1529.0,0.549076774902344,False,REGULAR,USD,2026-12-18
NVDA261218P00045000,2024-11-07 20:41:16+00:00,45.0,1.83,1.73,1.85,0.0,0.0,25.0,17975.0,0.5451705639648439,False,REGULAR,USD,2026-12-18
NVDA261218P00046000,2024-11-05 16:08:40+00:00,46.0,2.15,1.83,1.93,0.0,0.0,1.0,1103.0,0.5419967675781252,False,REGULAR,USD,2026-12-18
NVDA261218P00047000,2024-11-08 19:02:10+00:00,47.0,1.95,1.9,2.02,-0.6099999,-23.828121,5.0,2091.0,0.5379684875488282,False,REGULAR,USD,2026-12-18
NVDA261218P00048000,2024-11-05 16:49:02+00:00,48.0,2.35,1.98,2.11,0.0,0.0,1.0,1486.0,0.5343064147949219,False,REGULAR,USD,2026-12-18
NVDA261218P00049000,2024-11-07 15:42:22+00:00,49.0,2.17,2.07,2.2,0.0,0.0,1.0,1261.0,0.5307664111328125,False,REGULAR,USD,2026-12-18
NVDA261218P00050000,2024-11-08 20:51:02+00:00,50.0,2.24,2.22,2.27,-0.01999998,-0.8849549,32.0,12592.0,0.5283250292968751,False,REGULAR,USD,2026-12-18
NVDA261218P00051000,2024-11-01 19:46:11+00:00,51.0,2.89,2.26,2.37,0.0,0.0,50.0,1804.0,0.5235643347167969,False,REGULAR,USD,2026-12-18
NVDA261218P00052000,2024-10-28 18:42:23+00:00,52.0,2.91,2.36,2.46,0.0,0.0,2.0,1227.0,0.5201464001464844,False,REGULAR,USD,2026-12-18
NVDA261218P00053000,2024-10-23 18:28:31+00:00,53.0,3.2,2.46,2.57,0.0,0.0,27.0,735.0,0.5172167419433593,False,REGULAR,USD,2026-12-18
NVDA261218P00054000,2024-11-07 15:09:24+00:00,54.0,2.67,2.57,2.7,0.0,0.0,1.0,1831.0,0.5148974291992188,False,REGULAR,USD,2026-12-18
NVDA261218P00055000,2024-11-08 20:51:02+00:00,55.0,2.73,2.68,2.79,-0.049999952,-1.7985594,13.0,9059.0,0.5114794946289063,False,REGULAR,USD,2026-12-18
NVDA261218P00056000,2024-11-07 15:08:42+00:00,56.0,2.9,2.81,2.9,0.0,0.0,2.0,1934.0,0.5090381127929688,False,REGULAR,USD,2026-12-18
NVDA261218P00057000,2024-11-08 16:47:27+00:00,57.0,3.0,2.91,3.05,-0.049999952,-1.6393427,40.0,5675.0,0.5065967309570312,False,REGULAR,USD,2026-12-18
NVDA261218P00058000,2024-11-07 14:38:51+00:00,58.0,3.2,3.0,3.2,0.0,0.0,7.0,6662.0,0.5039112109375,False,REGULAR,USD,2026-12-18
NVDA261218P00059000,2024-11-08 17:50:43+00:00,59.0,3.24,3.15,3.3,-0.059999943,-1.8181801,1.0,435.0,0.5013477600097658,False,REGULAR,USD,2026-12-18
NVDA261218P00060000,2024-11-08 17:42:05+00:00,60.0,3.35,3.3,3.45,-0.05000019,-1.4705938,113.0,18918.0,0.5028125891113282,False,REGULAR,USD,2026-12-18
NVDA261218P00061000,2024-11-08 18:32:29+00:00,61.0,3.49,3.4,3.6,-0.26,-6.9333334,14.0,2368.0,0.5009815527343751,False,REGULAR,USD,2026-12-18
NVDA261218P00062000,2024-10-21 19:19:26+00:00,62.0,4.47,3.55,3.75,0.0,0.0,10.0,2130.0,0.49896741271972656,False,REGULAR,USD,2026-12-18
NVDA261218P00063000,2024-11-07 14:58:01+00:00,63.0,3.9,3.7,3.9,0.0,0.0,8.0,771.0,0.4968922381591797,False,REGULAR,USD,2026-12-18
NVDA261218P00064000,2024-11-06 17:05:32+00:00,64.0,4.17,3.85,4.05,0.0,0.0,1.0,398.0,0.4946339599609375,False,REGULAR,USD,2026-12-18
NVDA261218P00065000,2024-11-08 20:53:58+00:00,65.0,4.1,4.0,4.15,-0.059999943,-1.4423064,111.0,21634.0,0.4905446453857423,False,REGULAR,USD,2026-12-18
NVDA261218P00066000,2024-11-04 17:31:48+00:00,66.0,5.2,4.2,4.4,0.0,0.0,1.0,951.0,0.49170430175781255,False,REGULAR,USD,2026-12-18
NVDA261218P00067000,2024-11-05 17:13:50+00:00,67.0,5.22,4.35,4.55,0.0,0.0,1.0,1593.0,0.48920188537597664,False,REGULAR,USD,2026-12-18
NVDA261218P00068000,2024-11-08 18:06:52+00:00,68.0,4.6,4.5,4.7,-0.3499999,-7.070706,20.0,3239.0,0.4865773999023438,False,REGULAR,USD,2026-12-18
NVDA261218P00069000,2024-11-08 18:06:52+00:00,69.0,4.8,4.7,4.9,-0.2999997,-5.8823476,21.0,1985.0,0.48553981262207035,False,REGULAR,USD,2026-12-18
NVDA261218P00070000,2024-11-08 14:41:47+00:00,70.0,4.95,4.95,5.05,-0.09000015,-1.7857174,356.0,12210.0,0.48279325805664064,False,REGULAR,USD,2026-12-18
NVDA261218P00071000,2024-11-06 15:31:31+00:00,71.0,5.6,5.05,5.25,0.0,0.0,20.0,1608.0,0.48151153259277346,False,REGULAR,USD,2026-12-18
NVDA261218P00072000,2024-11-07 18:45:55+00:00,72.0,5.42,5.25,5.45,0.0,0.0,1.0,17338.0,0.4801077380371094,False,REGULAR,USD,2026-12-18
NVDA261218P00073000,2024-11-07 18:45:55+00:00,73.0,5.63,5.45,5.65,0.0,0.0,1.0,667.0,0.47864290893554684,False,REGULAR,USD,2026-12-18
NVDA261218P00074000,2024-10-22 17:33:20+00:00,74.0,6.85,5.65,5.85,0.0,0.0,1.0,1249.0,0.47699497619628906,False,REGULAR,USD,2026-12-18
NVDA261218P00075000,2024-11-08 14:53:17+00:00,75.0,5.98,5.85,6.05,0.010000229,0.16750802,620.0,7841.0,0.4752860089111328,False,REGULAR,USD,2026-12-18
NVDA261218P00076000,2024-11-06 20:31:23+00:00,76.0,6.47,6.05,6.3,0.0,0.0,26.0,2777.0,0.47485876708984376,False,REGULAR,USD,2026-12-18
NVDA261218P00077000,2024-11-06 20:31:23+00:00,77.0,6.7,6.25,6.5,0.0,0.0,20.0,2275.0,0.47293617889404294,False,REGULAR,USD,2026-12-18
NVDA261218P00078000,2024-11-08 18:13:24+00:00,78.0,6.57,6.5,6.75,-0.07999992,-1.2030064,11.0,1648.0,0.47223428161621095,False,REGULAR,USD,2026-12-18
NVDA261218P00079000,2024-11-08 18:39:08+00:00,79.0,6.84,6.7,7.0,-0.3199997,-4.4692698,2.0,890.0,0.4714408325195312,False,REGULAR,USD,2026-12-18
NVDA261218P00080000,2024-11-08 20:36:40+00:00,80.0,7.1,6.95,7.15,0.099999905,1.42857,49.0,10533.0,0.46796186340332036,False,REGULAR,USD,2026-12-18
NVDA261218P00081000,2024-11-08 18:36:17+00:00,81.0,7.32,7.2,7.45,-1.5499997,-17.47463,1.0,2203.0,0.46820600158691406,False,REGULAR,USD,2026-12-18
NVDA261218P00082000,2024-11-08 15:14:51+00:00,82.0,7.65,7.4,7.7,-0.1500001,-1.9230781,1.0,3311.0,0.467076862487793,False,REGULAR,USD,2026-12-18
NVDA261218P00083000,2024-11-08 15:05:17+00:00,83.0,7.85,7.65,7.95,0.049999714,0.64102197,2.0,1616.0,0.46582565429687506,False,REGULAR,USD,2026-12-18
NVDA261218P00084000,2024-11-08 15:14:50+00:00,84.0,8.15,7.9,8.2,-0.030000687,-0.36675656,2.0,1026.0,0.46451341156005865,False,REGULAR,USD,2026-12-18
NVDA261218P00085000,2024-11-08 20:36:40+00:00,85.0,8.32,8.2,8.45,-0.13000011,-1.5384629,10.0,5225.0,0.46307909973144534,False,REGULAR,USD,2026-12-18
NVDA261218P00086000,2024-11-07 14:37:25+00:00,86.0,8.8,8.45,8.75,0.0,0.0,150.0,3433.0,0.46271289245605474,False,REGULAR,USD,2026-12-18
NVDA261218P00087000,2024-11-08 14:37:49+00:00,87.0,8.7,8.7,8.95,-0.25,-2.793296,50.0,825.0,0.45999685516357425,False,REGULAR,USD,2026-12-18
NVDA261218P00088000,2024-11-08 18:49:38+00:00,88.0,9.13,9.0,9.3,-0.03999996,-0.43620458,70.0,1046.0,0.460515648803711,False,REGULAR,USD,2026-12-18
NVDA261218P00089000,2024-11-07 20:45:14+00:00,89.0,9.45,9.35,9.6,0.0,0.0,108.0,3449.0,0.45978323425292966,False,REGULAR,USD,2026-12-18
