contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,maturity
NVDA260116C00092000,2024-11-05 15:15:28+00:00,92.0,60.0,67.0,68.25,0.0,0.0,7.0,5350.0,0.6477696356201172,True,REGULAR,USD,2026-01-16
NVDA260116C00093000,2024-11-07 15:54:11+00:00,93.0,66.92,66.25,67.25,0.0,0.0,11.0,2613.0,0.6412084219360351,True,REGULAR,USD,2026-01-16
NVDA260116C00094000,2024-11-08 14:30:03+00:00,94.0,65.31,64.85,66.8,-0.3899994,-0.5936064,21.0,4741.0,0.6333654827880859,True,REGULAR,USD,2026-01-16
NVDA260116C00095000,2024-11-08 17:00:37+00:00,95.0,64.7,63.9,65.75,-0.9700012,-1.4770843,22.0,6323.0,0.6237220245361328,True,REGULAR,USD,2026-01-16
NVDA260116C00096000,2024-11-07 14:49:03+00:00,96.0,63.91,63.2,65.35,-0.59000015,-0.91472894,4.0,1872.0,0.62540047454834,True,REGULAR,USD,2026-01-16
NVDA260116C00097000,2024-11-08 17:13:27+00:00,97.0,63.14,63.25,64.55,-0.8500023,-1.3283361,10.0,964.0,0.6311682391357423,True,REGULAR,USD,2026-01-16
NVDA260116C00098000,2024-11-08 17:13:27+00:00,98.0,62.5,62.5,63.8,5.950001,10.521664,12.0,1799.0,0.6275977182006837,True,REGULAR,USD,2026-01-16
NVDA260116C00099000,2024-11-08 20:30:56+00:00,99.0,61.51,61.75,63.1,0.069999695,0.1139318,7.0,2362.0,0.6245765081787109,True,REGULAR,USD,2026-01-16
NVDA260116C00100000,2024-11-08 20:42:36+00:00,100.0,61.15,60.5,62.4,-1.25,-2.003205,56.0,24510.0,0.6155433953857423,True,REGULAR,USD,2026-01-16
NVDA260116C00101000,2024-11-08 17:56:50+00:00,101.0,60.65,59.8,61.7,-0.19999695,-0.32867208,1.0,1513.0,0.6130714962768556,True,REGULAR,USD,2026-01-16
NVDA260116C00102000,2024-11-08 20:13:26+00:00,102.0,59.6,59.75,60.55,-1.4000015,-2.2950845,75.0,1631.0,0.6128273580932618,True,REGULAR,USD,2026-01-16
NVDA260116C00103000,2024-11-07 16:47:36+00:00,103.0,60.0,59.25,60.05,0.0,0.0,2.0,914.0,0.6147194290161133,True,REGULAR,USD,2026-01-16
NVDA260116C00104000,2024-11-08 20:19:56+00:00,104.0,58.47,57.8,59.35,-1.3999977,-2.338396,9.0,1717.0,0.6035195898437502,True,REGULAR,USD,2026-01-16
NVDA260116C00105000,2024-11-08 17:36:59+00:00,105.0,58.12,57.35,58.65,-0.3500023,-0.59860146,1.0,4793.0,0.6035806243896487,True,REGULAR,USD,2026-01-16
NVDA260116C00106000,2024-11-08 14:57:19+00:00,106.0,57.95,57.25,58.2,-0.20000076,-0.3439394,1.0,907.0,0.6100808035278321,True,REGULAR,USD,2026-01-16
NVDA260116C00107000,2024-11-08 15:43:52+00:00,107.0,56.33,55.9,57.05,-1.0599976,-1.8470074,1.0,1052.0,0.5951273397827149,True,REGULAR,USD,2026-01-16
NVDA260116C00108000,2024-11-07 18:19:10+00:00,108.0,56.85,55.25,56.95,0.5999985,1.066664,1.0,1085.0,0.5992166543579102,True,REGULAR,USD,2026-01-16
NVDA260116C00109000,2024-11-06 18:24:41+00:00,109.0,57.0,55.25,56.3,2.4500008,4.491294,2.0,1028.0,0.6041604525756837,True,REGULAR,USD,2026-01-16
NVDA260116C00110000,2024-11-08 20:34:06+00:00,110.0,54.5,54.55,55.6,-1.1300011,-2.03128,90.0,7543.0,0.6009866561889651,True,REGULAR,USD,2026-01-16
NVDA260116C00111000,2024-11-07 15:10:05+00:00,111.0,55.0,54.0,55.0,0.25,0.456621,10.0,3569.0,0.6003457934570313,True,REGULAR,USD,2026-01-16
NVDA260116C00112000,2024-11-07 20:16:41+00:00,112.0,54.5,53.3,54.0,0.0,0.0,2.0,594.0,0.5939676834106445,True,REGULAR,USD,2026-01-16
NVDA260116C00113000,2024-11-08 15:14:52+00:00,113.0,52.03,52.15,53.25,0.3199997,0.6188352,10.0,972.0,0.5855754333496093,True,REGULAR,USD,2026-01-16
NVDA260116C00114000,2024-11-06 18:01:14+00:00,114.0,51.2,52.1,53.15,0.0,0.0,18.0,1481.0,0.5948832015991211,True,REGULAR,USD,2026-01-16
NVDA260116C00115000,2024-11-08 20:59:59+00:00,115.0,51.85,50.9,52.5,-0.95000076,-1.7992439,29.0,12644.0,0.586918193359375,True,REGULAR,USD,2026-01-16
NVDA260116C00116000,2024-11-08 16:21:09+00:00,116.0,50.51,50.3,51.4,-1.3100014,-2.5279841,2.0,231.0,0.58047904876709,True,REGULAR,USD,2026-01-16
NVDA260116C00117000,2024-11-08 15:38:28+00:00,117.0,49.75,49.7,51.4,-1.5,-2.9268293,2.0,1650.0,0.584843018798828,True,REGULAR,USD,2026-01-16
NVDA260116C00118000,2024-11-08 14:30:28+00:00,118.0,51.06,49.75,50.25,0.3600006,0.71006036,30.0,981.0,0.5841716387939453,True,REGULAR,USD,2026-01-16
NVDA260116C00119000,2024-11-07 16:11:15+00:00,119.0,49.3,48.9,50.2,0.0,0.0,14.0,494.0,0.5853312951660157,True,REGULAR,USD,2026-01-16
NVDA260116C00120000,2024-11-08 20:55:23+00:00,120.0,48.7,48.55,49.05,-1.2999992,-2.5999985,144.0,16668.0,0.5806316351318359,True,REGULAR,USD,2026-01-16
NVDA260116C00121000,2024-11-06 18:22:32+00:00,121.0,47.39,47.95,48.8,0.0,0.0,15.0,1946.0,0.5820964642333983,True,REGULAR,USD,2026-01-16
NVDA260116C00122000,2024-11-06 20:22:23+00:00,122.0,47.0,47.5,48.45,0.0,0.0,4.0,650.0,0.583866466064453,True,REGULAR,USD,2026-01-16
NVDA260116C00123000,2024-11-08 16:32:27+00:00,123.0,47.05,46.25,47.8,-0.79999924,-1.6789072,13.0,999.0,0.5752911123657226,True,REGULAR,USD,2026-01-16
NVDA260116C00124000,2024-11-08 18:48:09+00:00,124.0,46.53,45.95,47.05,0.7799988,1.7049154,8.0,862.0,0.5745892150878906,True,REGULAR,USD,2026-01-16
NVDA260116C00125000,2024-11-08 20:57:59+00:00,125.0,46.0,45.75,46.4,-0.6500015,-1.393358,157.0,6314.0,0.5756878369140624,True,REGULAR,USD,2026-01-16
NVDA260116C00126000,2024-11-08 17:39:27+00:00,126.0,45.39,45.25,46.0,-0.45999908,-1.0032696,7.0,1080.0,0.57617611328125,True,REGULAR,USD,2026-01-16
NVDA260116C00127000,2024-11-08 14:41:26+00:00,127.0,46.16,44.1,45.5,0.52000046,1.1393524,2.0,808.0,0.5697980032348633,True,REGULAR,USD,2026-01-16
NVDA260116C00128000,2024-11-08 20:11:07+00:00,128.0,44.05,44.05,45.1,-0.8500023,-1.8931009,2.0,1054.0,0.5741924905395508,True,REGULAR,USD,2026-01-16
NVDA260116C00129000,2024-11-06 20:43:34+00:00,129.0,43.15,43.0,44.6,0.0,0.0,296.0,922.0,0.568638346862793,True,REGULAR,USD,2026-01-16
NVDA260116C00130000,2024-11-08 19:19:21+00:00,130.0,43.04,42.55,44.0,-1.2599983,-2.84424,237.0,14320.0,0.5674786904907226,True,REGULAR,USD,2026-01-16
NVDA260116C00132000,2024-11-07 18:12:29+00:00,132.0,42.02,41.5,42.8,-0.72999954,-1.7076013,1.0,3524.0,0.5636640313720704,True,REGULAR,USD,2026-01-16
NVDA260116C00134000,2024-11-08 16:02:20+00:00,134.0,40.65,40.65,41.8,-1.5,-3.5587187,2.0,3482.0,0.5630536859130859,True,REGULAR,USD,2026-01-16
NVDA260116C00135000,2024-11-08 19:29:14+00:00,135.0,40.54,40.0,41.5,-1.1100006,-2.6650674,163.0,2962.0,0.5624128231811524,True,REGULAR,USD,2026-01-16
NVDA260116C00136000,2024-11-08 15:50:37+00:00,136.0,39.91,39.55,40.95,-0.9900017,-2.420542,9.0,1386.0,0.5612836840820312,True,REGULAR,USD,2026-01-16
NVDA260116C00138000,2024-11-08 20:31:22+00:00,138.0,38.91,38.6,39.45,-1.4799995,-3.6642723,67.0,2299.0,0.5549971258544923,True,REGULAR,USD,2026-01-16
NVDA260116C00140000,2024-11-08 20:59:02+00:00,140.0,38.35,37.6,38.5,-0.95000076,-2.4173048,262.0,12948.0,0.5527083303833008,True,REGULAR,USD,2026-01-16
NVDA260116C00142000,2024-11-08 19:16:00+00:00,142.0,37.25,37.3,38.2,-1.2000008,-3.1209383,44.0,1107.0,0.5613752359008789,True,REGULAR,USD,2026-01-16
NVDA260116C00144000,2024-11-08 17:52:36+00:00,144.0,36.4,36.4,37.2,-0.6099968,-1.6481946,10.0,2950.0,0.5589033367919922,True,REGULAR,USD,2026-01-16
NVDA260116C00145000,2024-11-08 20:50:31+00:00,145.0,36.12,35.35,36.45,-1.0300026,-2.7815354,87.0,2717.0,0.5505721212768556,True,REGULAR,USD,2026-01-16
NVDA260116C00146000,2024-11-08 20:25:54+00:00,146.0,35.4,34.9,35.8,-1.0499992,-2.8806562,32.0,1502.0,0.547978153076172,True,REGULAR,USD,2026-01-16
NVDA260116C00148000,2024-11-08 20:07:06+00:00,148.0,34.75,34.0,35.5,-0.75,-2.1276596,207.0,5450.0,0.5507552249145509,False,REGULAR,USD,2026-01-16
NVDA260116C00150000,2024-11-08 20:54:30+00:00,150.0,34.0,33.8,34.05,-0.95000076,-2.7158399,1053.0,25531.0,0.5495650512695314,False,REGULAR,USD,2026-01-16
NVDA260116C00152000,2024-11-08 20:19:22+00:00,152.0,33.08,32.95,33.45,-0.61999893,-1.848536,50.0,5942.0,0.5497481549072267,False,REGULAR,USD,2026-01-16
NVDA260116C00154000,2024-11-08 15:07:07+00:00,154.0,32.13,31.6,33.1,-0.36999893,-1.1384583,3.0,954.0,0.5476424630737305,False,REGULAR,USD,2026-01-16
NVDA260116C00155000,2024-11-08 19:26:46+00:00,155.0,31.8,31.75,32.8,-0.95000076,-2.9007657,287.0,1842.0,0.5520979849243165,False,REGULAR,USD,2026-01-16
NVDA260116C00156000,2024-11-08 19:56:16+00:00,156.0,31.1,31.05,32.3,-1.2800007,-3.9530592,52.0,732.0,0.5481002221679689,False,REGULAR,USD,2026-01-16
NVDA260116C00158000,2024-11-07 20:58:41+00:00,158.0,31.62,30.6,31.4,0.0,0.0,193.0,3617.0,0.5483138430786134,False,REGULAR,USD,2026-01-16
NVDA260116C00160000,2024-11-08 20:58:46+00:00,160.0,30.05,29.8,30.2,-0.9000015,-2.9079208,90.0,10005.0,0.5431564239501954,False,REGULAR,USD,2026-01-16
NVDA260116C00162000,2024-11-08 20:40:43+00:00,162.0,29.1,29.2,29.5,-0.7600002,-2.5452118,13.0,844.0,0.5432784930419923,False,REGULAR,USD,2026-01-16
NVDA260116C00164000,2024-11-07 17:51:34+00:00,164.0,29.16,28.5,28.8,0.0,0.0,17.0,3661.0,0.5423629748535157,False,REGULAR,USD,2026-01-16
NVDA260116C00165000,2024-11-08 20:57:59+00:00,165.0,28.25,28.15,28.45,-0.6000004,-2.079724,70.0,3535.0,0.5418441812133791,False,REGULAR,USD,2026-01-16
NVDA260116C00166000,2024-11-07 18:41:52+00:00,166.0,28.35,27.75,28.05,0.0,0.0,40.0,436.0,0.5404709039306643,False,REGULAR,USD,2026-01-16
NVDA260116C00167000,2024-11-07 19:56:19+00:00,167.0,28.2,27.45,27.7,0.0,0.0,40.0,956.0,0.5402267657470705,False,REGULAR,USD,2026-01-16
NVDA260116C00168000,2024-11-08 19:52:22+00:00,168.0,26.9,27.1,27.35,-0.80000114,-2.8880906,51.0,315.0,0.5395248684692384,False,REGULAR,USD,2026-01-16
NVDA260116C00169000,2024-11-07 15:44:50+00:00,169.0,27.37,26.65,27.05,0.0,0.0,10.0,352.0,0.5383957293701174,False,REGULAR,USD,2026-01-16
NVDA260116C00170000,2024-11-08 20:01:04+00:00,170.0,26.14,26.45,26.75,-1.0100002,-3.7200747,82.0,11477.0,0.5391586611938478,False,REGULAR,USD,2026-01-16
NVDA260116C00171000,2024-11-08 16:15:05+00:00,171.0,26.06,26.1,26.4,-0.69000053,-2.5794413,1.0,409.0,0.5383041775512697,False,REGULAR,USD,2026-01-16
NVDA260116C00172000,2024-11-08 15:15:48+00:00,172.0,25.2,25.8,26.05,-1.3699989,-5.156187,1.0,1023.0,0.5377853839111328,False,REGULAR,USD,2026-01-16
NVDA260116C00173000,2024-10-31 18:07:39+00:00,173.0,20.14,25.4,25.75,0.0,0.0,8.0,237.0,0.5368088311767578,False,REGULAR,USD,2026-01-16
NVDA260116C00174000,2024-11-08 16:14:21+00:00,174.0,25.15,25.15,25.45,1.2399998,5.186114,1.0,547.0,0.536961417541504,False,REGULAR,USD,2026-01-16
NVDA260116C00175000,2024-11-08 20:59:03+00:00,175.0,24.95,24.85,25.1,-0.6499996,-2.539061,31.0,3033.0,0.5362900375366212,False,REGULAR,USD,2026-01-16
NVDA260116C00176000,2024-11-06 18:45:53+00:00,176.0,24.8,24.55,24.85,0.29999924,1.2244867,2.0,130.0,0.5363510720825196,False,REGULAR,USD,2026-01-16
NVDA260116C00177000,2024-11-08 14:57:26+00:00,177.0,24.71,24.25,24.55,3.3599987,15.737699,2.0,340.0,0.5359543475341797,False,REGULAR,USD,2026-01-16
NVDA260116C00178000,2024-11-07 18:09:06+00:00,178.0,24.6,23.95,24.25,0.0,0.0,11.0,1312.0,0.5355271057128907,False,REGULAR,USD,2026-01-16
NVDA260116C00179000,2024-11-08 14:36:32+00:00,179.0,24.85,23.55,23.95,0.6800003,2.8134062,2.0,1617.0,0.5342453802490235,False,REGULAR,USD,2026-01-16
NVDA260116C00180000,2024-11-08 20:20:46+00:00,180.0,23.3,23.35,23.65,-0.7200012,-2.997507,59.0,18569.0,0.5344895184326173,False,REGULAR,USD,2026-01-16
NVDA260116C00181000,2024-11-08 16:24:18+00:00,181.0,22.9,23.1,23.4,1.1000004,5.0458736,2.0,1543.0,0.5346726220703125,False,REGULAR,USD,2026-01-16
NVDA260116C00182000,2024-11-06 20:47:53+00:00,182.0,22.67,22.8,23.05,0.0,0.0,1.0,635.0,0.5336655520629883,False,REGULAR,USD,2026-01-16
NVDA260116C00183000,2024-11-08 15:42:02+00:00,183.0,22.41,22.45,22.75,2.4099998,12.049999,10.0,317.0,0.5325669302368164,False,REGULAR,USD,2026-01-16
NVDA260116C00184000,2024-11-06 15:01:26+00:00,184.0,21.17,22.25,22.55,0.0,0.0,1.0,924.0,0.5334214138793946,False,REGULAR,USD,2026-01-16
NVDA260116C00185000,2024-11-07 16:24:47+00:00,185.0,22.57,21.95,22.25,0.27000046,1.2107644,1.0,1312.0,0.5326279647827149,False,REGULAR,USD,2026-01-16
NVDA260116C00186000,2024-11-07 17:29:17+00:00,186.0,22.3,21.7,21.95,0.0,0.0,5.0,659.0,0.5322007229614257,False,REGULAR,USD,2026-01-16
NVDA260116C00187000,2024-10-31 15:51:08+00:00,187.0,16.85,21.45,21.75,0.0,0.0,1.0,568.0,0.532505895690918,False,REGULAR,USD,2026-01-16
NVDA260116C00188000,2024-10-31 19:50:42+00:00,188.0,17.36,21.15,21.45,0.0,0.0,9.0,753.0,0.5315903775024414,False,REGULAR,USD,2026-01-16
NVDA260116C00189000,2024-11-06 14:36:34+00:00,189.0,20.05,20.9,21.15,0.0,0.0,1.0,448.0,0.5310105493164063,False,REGULAR,USD,2026-01-16
NVDA260116C00190000,2024-11-08 20:19:03+00:00,190.0,20.6,20.65,20.9,-0.86999893,-4.0521607,51.0,2892.0,0.5307664111328125,False,REGULAR,USD,2026-01-16
NVDA260116C00191000,2024-11-08 15:22:48+00:00,191.0,20.35,20.4,20.65,2.75,15.625,6.0,782.0,0.5305222729492188,False,REGULAR,USD,2026-01-16
NVDA260116C00192000,2024-11-07 18:05:04+00:00,192.0,20.83,20.15,20.45,0.0,0.0,1.0,983.0,0.5305833074951172,False,REGULAR,USD,2026-01-16
NVDA260116C00193000,2024-11-07 18:05:04+00:00,193.0,20.57,19.9,20.2,0.0,0.0,1.0,1851.0,0.5302171002197267,False,REGULAR,USD,2026-01-16
NVDA260116C00194000,2024-11-08 15:11:51+00:00,194.0,19.5,19.6,19.95,-1.0,-4.878049,1.0,7860.0,0.529423651123047,False,REGULAR,USD,2026-01-16
NVDA260116C00195000,2024-11-08 15:22:48+00:00,195.0,19.3,19.35,19.75,-0.9000015,-4.455453,1.0,2856.0,0.5293931338500978,False,REGULAR,USD,2026-01-16
NVDA260116C00200000,2024-11-08 20:59:57+00:00,200.0,18.43,18.25,18.5,-0.5699997,-2.9999983,6394.0,23146.0,0.5277146838378908,False,REGULAR,USD,2026-01-16
NVDA260116C00205000,2024-11-08 19:21:58+00:00,205.0,17.1,17.15,17.45,-0.6499996,-3.6619697,1.0,1665.0,0.5266160620117188,False,REGULAR,USD,2026-01-16
NVDA260116C00210000,2024-11-08 19:16:31+00:00,210.0,16.15,16.25,16.5,-0.6100006,-3.6396217,16.0,1776.0,0.5269822692871093,False,REGULAR,USD,2026-01-16
NVDA260116C00212000,2024-11-08 19:18:20+00:00,212.0,15.75,15.8,16.1,-0.6499996,-3.9634123,17.0,1893.0,0.5259751992797851,False,REGULAR,USD,2026-01-16
NVDA260116C00213000,2024-10-28 16:49:28+00:00,213.0,14.9,15.65,15.9,0.0,0.0,10.0,385.0,0.5260362338256835,False,REGULAR,USD,2026-01-16
NVDA260116C00214000,2024-10-28 18:03:18+00:00,214.0,15.0,15.45,15.7,0.0,0.0,2.0,749.0,0.5256395092773438,False,REGULAR,USD,2026-01-16
NVDA260116C00215000,2024-11-08 19:27:14+00:00,215.0,15.25,15.25,15.55,-0.59000015,-3.7247484,2.0,918.0,0.5256395092773438,False,REGULAR,USD,2026-01-16
NVDA260116C00216000,2024-11-07 17:18:35+00:00,216.0,15.54,15.1,15.35,0.0,0.0,3.0,541.0,0.5255784747314454,False,REGULAR,USD,2026-01-16
NVDA260116C00217000,2024-11-07 14:37:06+00:00,217.0,15.25,14.85,15.15,0.0,0.0,1.0,118.0,0.5246629565429688,False,REGULAR,USD,2026-01-16
NVDA260116C00218000,2024-11-08 15:52:54+00:00,218.0,14.63,14.75,15.0,-0.6199999,-4.065573,1.0,55.0,0.52539537109375,False,REGULAR,USD,2026-01-16
NVDA260116C00219000,2024-10-31 15:05:08+00:00,219.0,11.65,14.55,14.85,0.0,0.0,1.0,31.0,0.5252427847290039,False,REGULAR,USD,2026-01-16
NVDA260116C00220000,2024-11-08 20:03:29+00:00,220.0,14.22,14.4,14.65,-0.8299999,-5.51495,172.0,3439.0,0.5250291638183593,False,REGULAR,USD,2026-01-16
NVDA260116C00221000,2024-11-06 19:12:19+00:00,221.0,14.2,14.25,14.45,0.0,0.0,6.0,384.0,0.5248155429077149,False,REGULAR,USD,2026-01-16
NVDA260116C00222000,2024-11-01 16:41:27+00:00,222.0,12.0,13.95,14.25,0.0,0.0,3.0,101.0,0.5232896792602538,False,REGULAR,USD,2026-01-16
NVDA260116C00223000,2024-11-08 16:08:18+00:00,223.0,13.68,13.8,14.15,-0.8699999,-5.97938,10.0,140.0,0.5238389901733399,False,REGULAR,USD,2026-01-16
NVDA260116C00224000,2024-11-06 15:51:39+00:00,224.0,13.0,13.65,13.9,0.0,0.0,27.0,166.0,0.5231065756225585,False,REGULAR,USD,2026-01-16
NVDA260116C00225000,2024-11-08 14:46:21+00:00,225.0,13.85,13.55,13.75,-0.18999958,-1.3532734,2.0,3101.0,0.5235948519897461,False,REGULAR,USD,2026-01-16
NVDA260116C00226000,2024-10-17 19:07:31+00:00,226.0,12.65,13.4,13.65,0.0,0.0,34.0,256.0,0.5240526110839843,False,REGULAR,USD,2026-01-16
NVDA260116C00227000,2024-11-07 20:44:21+00:00,227.0,13.7,13.25,13.45,0.0,0.0,30.0,738.0,0.5236558865356445,False,REGULAR,USD,2026-01-16
NVDA260116C00228000,2024-11-06 15:51:39+00:00,228.0,12.4,13.1,13.35,0.0,0.0,3.0,458.0,0.5240526110839843,False,REGULAR,USD,2026-01-16
NVDA260116C00230000,2024-11-08 20:54:18+00:00,230.0,12.88,12.8,13.0,-0.42000008,-3.1578953,20.0,904.0,0.5234727828979492,False,REGULAR,USD,2026-01-16
NVDA260116C00235000,2024-11-08 20:54:18+00:00,235.0,12.16,12.05,12.25,-0.46000004,-3.6450083,73.0,179.0,0.5225877819824218,False,REGULAR,USD,2026-01-16
NVDA260116C00240000,2024-11-07 19:06:52+00:00,240.0,11.6,11.4,11.55,-0.39999962,-3.3333302,1.0,601.0,0.5222826092529296,False,REGULAR,USD,2026-01-16
NVDA260116C00245000,2024-11-08 18:43:08+00:00,245.0,10.76,10.75,11.0,1.6100006,17.595636,2.0,1466.0,0.5226488165283203,False,REGULAR,USD,2026-01-16
NVDA260116C00250000,2024-11-08 20:50:58+00:00,250.0,10.19,10.1,10.35,-0.4100008,-3.8679318,1218.0,3666.0,0.5213976083374022,False,REGULAR,USD,2026-01-16
NVDA260116C00255000,2024-11-08 14:34:24+00:00,255.0,10.05,9.6,9.8,0.029999733,0.2993985,1.0,1816.0,0.5218858847045899,False,REGULAR,USD,2026-01-16
NVDA260116C00260000,2024-11-08 19:38:21+00:00,260.0,9.05,9.0,9.3,-0.46000004,-4.8370137,2.0,1515.0,0.5212450219726561,False,REGULAR,USD,2026-01-16
NVDA260116C00265000,2024-11-08 15:56:35+00:00,265.0,8.56,8.6,8.75,-0.43999958,-4.888884,1.0,877.0,0.5214891601562499,False,REGULAR,USD,2026-01-16
NVDA260116C00270000,2024-11-08 20:09:08+00:00,270.0,8.15,8.1,8.35,-0.40000057,-4.678369,7.0,3248.0,0.5217332983398437,False,REGULAR,USD,2026-01-16
NVDA260116C00275000,2024-11-08 20:48:57+00:00,275.0,7.75,7.65,7.85,-0.35000038,-4.320992,61.0,2071.0,0.5208177801513671,False,REGULAR,USD,2026-01-16
NVDA260116C00280000,2024-11-08 20:59:55+00:00,280.0,7.34,7.3,7.45,-0.39999962,-5.167954,604.0,18353.0,0.5215501947021484,False,REGULAR,USD,2026-01-16
NVDA260116C00290000,2024-06-06 17:44:38+00:00,290.0,938.17,940.05,956.3,0.0,0.0,1.0,22.0,0.0,False,REGULAR,USD,2026-01-16
NVDA260116C00300000,2024-06-06 19:34:52+00:00,300.0,933.4,931.7,947.55,0.0,0.0,3.0,222.0,0.0,False,REGULAR,USD,2026-01-16
NVDA260116C00310000,2024-06-06 16:25:18+00:00,310.0,921.73,922.4,938.45,0.0,0.0,1.0,12.0,0.0,False,REGULAR,USD,2026-01-16
NVDA260116C00315000,2024-02-22 19:36:17+00:00,315.0,501.0,659.5,673.4,0.0,0.0,1.0,12.0,0.0,False,REGULAR,USD,2026-01-16
NVDA260116C00320000,2024-06-05 16:06:08+00:00,320.0,914.18,913.55,929.9,0.0,0.0,1.0,24.0,0.0,False,REGULAR,USD,2026-01-16
NVDA260116C00325000,2024-01-26 14:32:59+00:00,325.0,333.36,500.15,508.15,0.0,0.0,8.0,80.0,0.0,False,REGULAR,USD,2026-01-16
NVDA260116C00330000,2024-06-07 14:19:59+00:00,330.0,898.0,905.15,921.1,404.6,82.0024,1.0,33.0,0.0,False,REGULAR,USD,2026-01-16
NVDA260116C00335000,2024-02-21 17:30:19+00:00,335.0,379.2,642.7,655.8,0.0,0.0,2.0,15.0,0.0,False,REGULAR,USD,2026-01-16
NVDA260116C00340000,2024-05-28 14:56:12+00:00,340.0,814.25,895.8,912.3,0.0,0.0,5.0,24.0,0.0,False,REGULAR,USD,2026-01-16
NVDA260116C00345000,2024-03-11 13:56:37+00:00,345.0,560.79,563.35,570.9,0.0,0.0,1.0,16.0,0.0,False,REGULAR,USD,2026-01-16
NVDA260116C00350000,2024-06-06 15:48:54+00:00,350.0,890.86,887.3,903.35,0.0,0.0,4.0,143.0,0.0,False,REGULAR,USD,2026-01-16
NVDA260116C00355000,2024-03-08 20:30:22+00:00,355.0,570.0,563.85,576.5,0.0,0.0,5.0,22.0,0.0,False,REGULAR,USD,2026-01-16
NVDA260116C00360000,2024-05-17 18:01:31+00:00,360.0,610.96,878.2,894.75,0.0,0.0,1.0,89.0,0.0,False,REGULAR,USD,2026-01-16
NVDA260116C00365000,2024-05-28 13:51:18+00:00,365.0,787.39,874.65,890.4,0.0,0.0,2.0,11.0,0.0,False,REGULAR,USD,2026-01-16
NVDA260116C00370000,2024-06-06 19:33:46+00:00,370.0,871.11,870.3,886.0,0.0,0.0,1.0,54.0,0.0,False,REGULAR,USD,2026-01-16
NVDA260116C00375000,2024-03-07 19:35:08+00:00,375.0,596.39,546.8,560.65,0.0,0.0,1.0,38.0,0.0,False,REGULAR,USD,2026-01-16
NVDA260116C00380000,2024-05-23 16:53:36+00:00,380.0,715.75,861.6,877.3,0.0,0.0,2.0,84.0,0.0,False,REGULAR,USD,2026-01-16
NVDA260116C00385000,2024-05-31 13:46:13+00:00,385.0,782.0,857.25,872.95,0.0,0.0,1.0,37.0,0.0,False,REGULAR,USD,2026-01-16
NVDA260116C00390000,2024-06-05 15:38:09+00:00,390.0,849.54,852.9,868.7,0.0,0.0,1.0,102.0,0.0,False,REGULAR,USD,2026-01-16
NVDA260116C00395000,2024-05-31 16:04:19+00:00,395.0,737.48,848.6,864.3,0.0,0.0,1.0,45.0,0.0,False,REGULAR,USD,2026-01-16
NVDA260116C00400000,2024-06-07 19:59:05+00:00,400.0,852.56,844.75,860.05,9.69,1.14964,3.0,872.0,0.0,False,REGULAR,USD,2026-01-16
NVDA260116C00405000,2024-06-07 16:19:48+00:00,405.0,843.42,839.95,855.6,349.92,70.9058,1.0,123.0,0.0,False,REGULAR,USD,2026-01-16
NVDA260116C00410000,2024-06-05 17:42:47+00:00,410.0,844.85,835.65,851.3,0.0,0.0,3.0,209.0,0.0,False,REGULAR,USD,2026-01-16
NVDA260116C00415000,2024-06-03 19:14:16+00:00,415.0,769.72,831.35,846.95,0.0,0.0,1.0,128.0,0.0,False,REGULAR,USD,2026-01-16
NVDA260116C00420000,2024-06-05 14:21:01+00:00,420.0,821.5,827.05,842.8,0.0,0.0,10.0,455.0,0.0,False,REGULAR,USD,2026-01-16
NVDA260116C00425000,2024-05-28 15:23:55+00:00,425.0,741.76,822.75,838.55,0.0,0.0,1.0,232.0,0.0,False,REGULAR,USD,2026-01-16
NVDA260116C00430000,2024-06-07 19:54:48+00:00,430.0,823.72,818.5,834.3,83.72,11.3135,3.0,221.0,0.0,False,REGULAR,USD,2026-01-16
NVDA260116C00435000,2024-06-06 16:08:27+00:00,435.0,819.69,814.25,829.8,0.0,0.0,2.0,299.0,0.0,False,REGULAR,USD,2026-01-16
NVDA260116C00440000,2024-06-07 18:20:34+00:00,440.0,809.0,810.0,825.25,245.5,43.567,1.0,197.0,0.0,False,REGULAR,USD,2026-01-16
NVDA260116C00445000,2024-05-17 16:17:52+00:00,445.0,547.9,805.75,821.45,0.0,0.0,12.0,150.0,0.0,False,REGULAR,USD,2026-01-16
NVDA260116C00450000,2024-06-07 16:44:57+00:00,450.0,805.67,802.45,817.35,6.58997,0.824694,7.0,1024.0,0.0,False,REGULAR,USD,2026-01-16
NVDA260116C00455000,2024-05-23 15:17:59+00:00,455.0,639.5,797.3,813.1,0.0,0.0,3.0,264.0,0.0,False,REGULAR,USD,2026-01-16
NVDA260116C00460000,2024-06-05 17:42:47+00:00,460.0,802.85,793.1,808.4,0.0,0.0,3.0,298.0,0.0,False,REGULAR,USD,2026-01-16
NVDA260116C00465000,2024-05-17 16:20:15+00:00,465.0,532.9,788.9,804.1,0.0,0.0,4.0,92.0,0.0,False,REGULAR,USD,2026-01-16
NVDA260116C00470000,2024-05-23 17:13:19+00:00,470.0,640.0,784.7,799.95,0.0,0.0,5.0,144.0,0.0,False,REGULAR,USD,2026-01-16
