contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,maturity
SPX251017C05550000,2024-11-06 20:32:43+00:00,5550.0,748.54,798.2,802.8,0.0,0.0,24.0,67.0,0.24730576767921447,1.0,REGULAR,USD,2025-10-17
SPX251017C05575000,2024-11-06 20:37:46+00:00,5575.0,726.57,778.6,783.1,0.0,0.0,8.0,6.0,0.24481193428039552,1.0,REGULAR,USD,2025-10-17
SPX251017C05600000,2024-11-08 20:57:54+00:00,5600.0,758.75,759.3,764.2,53.690002,7.614955,800.0,1031.0,0.24264425423622127,1.0,REGULAR,USD,2025-10-17
SPX251017C05625000,2024-10-25 14:37:57+00:00,5625.0,647.01,739.0,744.0,0.0,0.0,42.0,21.0,0.23981663816452023,1.0,REGULAR,USD,2025-10-17
SPX251017C05650000,2024-10-28 14:28:06+00:00,5650.0,617.87,720.3,724.8,0.0,0.0,2.0,138.0,0.23740481993675228,1.0,REGULAR,USD,2025-10-17
SPX251017C05675000,2024-10-25 14:38:53+00:00,5675.0,609.73,701.2,705.6,0.0,0.0,6.0,28.0,0.23493864281654359,1.0,REGULAR,USD,2025-10-17
SPX251017C05700000,2024-11-08 15:11:50+00:00,5700.0,670.6,682.2,686.8,148.69995,28.492037,3.0,469.0,0.23260025677680968,1.0,REGULAR,USD,2025-10-17
SPX251017C05725000,2024-11-05 17:35:36+00:00,5725.0,510.2,663.2,667.6,0.0,0.0,3.0,1571.0,0.23002345454216003,1.0,REGULAR,USD,2025-10-17
SPX251017C05750000,2024-11-07 18:40:28+00:00,5750.0,616.75,644.4,648.8,0.0,0.0,2.0,1807.0,0.2275696750640869,1.0,REGULAR,USD,2025-10-17
SPX251017C05775000,2024-11-06 19:41:59+00:00,5775.0,574.17,625.8,630.1,0.0,0.0,100.0,550.0,0.22510159061431884,1.0,REGULAR,USD,2025-10-17
SPX251017C05800000,2024-11-07 16:37:52+00:00,5800.0,582.9,607.3,611.6,0.0,0.0,56.0,3335.0,0.22266116244316098,1.0,REGULAR,USD,2025-10-17
SPX251017C05825000,2024-10-31 17:47:48+00:00,5825.0,423.0,588.9,593.2,0.0,0.0,203.0,976.0,0.22020261464118954,1.0,REGULAR,USD,2025-10-17
SPX251017C05850000,2024-11-07 16:33:44+00:00,5850.0,546.68,571.0,575.7,0.0,0.0,2.0,2947.0,0.21807689584732054,1.0,REGULAR,USD,2025-10-17
SPX251017C05875000,2024-11-06 16:54:26+00:00,5875.0,486.56,552.9,557.2,0.0,0.0,80.0,547.0,0.2154409663963318,1.0,REGULAR,USD,2025-10-17
SPX251017C05900000,2024-11-06 14:52:26+00:00,5900.0,453.9,534.9,539.1,0.0,0.0,4.0,907.0,0.2129137547302246,1.0,REGULAR,USD,2025-10-17
SPX251017C05925000,2024-11-05 17:01:49+00:00,5925.0,373.27,517.4,522.0,0.0,0.0,2.0,351.0,0.21075227350711823,1.0,REGULAR,USD,2025-10-17
SPX251017C05950000,2024-11-08 19:09:29+00:00,5950.0,509.39,499.6,503.9,105.380005,26.083511,4.0,13.0,0.20808105845928188,1.0,REGULAR,USD,2025-10-17
SPX251017C05975000,2024-11-04 16:05:43+00:00,5975.0,327.16,482.7,487.3,0.0,0.0,2.0,3.0,0.20598633377075193,1.0,REGULAR,USD,2025-10-17
SPX251017C06000000,2024-11-08 16:09:41+00:00,6000.0,462.42,465.7,469.5,41.03,9.736823,2.0,393.0,0.20329318443298336,0.0,REGULAR,USD,2025-10-17
SPX251017C06025000,2024-11-06 20:29:04+00:00,6025.0,405.5,448.1,452.6,0.0,0.0,12.0,19.0,0.20090902248382564,0.0,REGULAR,USD,2025-10-17
SPX251017C06050000,2024-11-07 15:09:58+00:00,6050.0,405.33,431.8,436.0,0.0,0.0,2.0,253.0,0.1985711132764816,0.0,REGULAR,USD,2025-10-17
SPX251017C06075000,2024-11-07 15:01:11+00:00,6075.0,387.89,416.8,419.2,0.0,0.0,4.0,7.0,0.19606154440879825,0.0,REGULAR,USD,2025-10-17
SPX251017C06100000,2024-11-07 18:03:47+00:00,6100.0,382.0,399.9,404.1,0.0,0.0,200.0,1101.0,0.19419522243499754,0.0,REGULAR,USD,2025-10-17
SPX251017C06125000,2024-11-07 19:32:18+00:00,6125.0,364.1,383.8,387.7,0.0,0.0,1.0,26.0,0.19167754741668702,0.0,REGULAR,USD,2025-10-17
SPX251017C06150000,2024-11-07 19:32:18+00:00,6150.0,348.9,368.3,372.2,0.0,0.0,1.0,1395.0,0.18945264748573304,0.0,REGULAR,USD,2025-10-17
SPX251017C06175000,2024-11-06 19:41:59+00:00,6175.0,311.5,353.3,357.5,0.0,0.0,190.0,154.0,0.18747570039749148,0.0,REGULAR,USD,2025-10-17
SPX251017C06200000,2024-11-06 18:24:19+00:00,6200.0,292.03,339.2,341.7,0.0,0.0,518.0,2592.0,0.184923693447113,0.0,REGULAR,USD,2025-10-17
SPX251017C06225000,2024-11-06 17:06:01+00:00,6225.0,271.07,324.6,327.1,0.0,0.0,2.0,40.0,0.18278653067588807,0.0,REGULAR,USD,2025-10-17
SPX251017C06250000,2024-11-01 14:46:07+00:00,6250.0,197.99,310.0,312.4,0.0,0.0,202.0,1106.0,0.18049868886947631,0.0,REGULAR,USD,2025-10-17
SPX251017C06275000,2024-11-07 15:09:58+00:00,6275.0,272.69,296.0,298.4,0.0,0.0,2.0,816.0,0.17840539467811584,0.0,REGULAR,USD,2025-10-17
SPX251017C06300000,2024-11-07 19:47:37+00:00,6300.0,263.6,282.8,285.0,0.0,0.0,17.0,1069.0,0.17646277952194214,0.0,REGULAR,USD,2025-10-17
SPX251017C06325000,2024-11-08 19:14:57+00:00,6325.0,276.56,269.6,271.8,52.059998,23.18931,2.0,189.0,0.17449346175193786,0.0,REGULAR,USD,2025-10-17
SPX251017C06350000,2024-11-07 15:09:58+00:00,6350.0,234.75,257.0,259.4,0.0,0.0,2.0,518.0,0.17276160651206973,0.0,REGULAR,USD,2025-10-17
SPX251017C06375000,2024-11-08 17:52:40+00:00,6375.0,245.31,244.4,246.5,14.110001,6.102941,12.0,83.0,0.17068547828674321,0.0,REGULAR,USD,2025-10-17
SPX251017C06400000,2024-11-08 19:13:49+00:00,6400.0,238.63,232.5,234.5,33.440002,16.297092,2.0,1467.0,0.1688892506742478,0.0,REGULAR,USD,2025-10-17
SPX251017C06425000,2024-11-07 14:37:43+00:00,6425.0,194.26,220.9,223.2,0.0,0.0,2.0,769.0,0.1672856633472443,0.0,REGULAR,USD,2025-10-17
SPX251017C06450000,2024-11-06 16:56:03+00:00,6450.0,167.19,209.6,211.6,0.0,0.0,2.0,113.0,0.16541743404388431,0.0,REGULAR,USD,2025-10-17
SPX251017C06475000,2024-11-06 16:33:25+00:00,6475.0,154.84,198.9,200.7,0.0,0.0,2.0,665.0,0.16373993769645692,0.0,REGULAR,USD,2025-10-17
SPX251017C06500000,2024-11-08 21:08:21+00:00,6500.0,189.4,188.0,190.2,11.779999,6.6321354,805.0,767.0,0.16211680024147035,0.0,REGULAR,USD,2025-10-17
SPX251017C06550000,2024-11-08 21:01:09+00:00,6550.0,169.39,168.7,170.4,31.800003,23.112146,52.0,211.0,0.1590355093383789,0.0,REGULAR,USD,2025-10-17
SPX251017C06600000,2024-11-08 19:22:48+00:00,6600.0,155.8,150.5,152.5,21.540009,16.043505,5.0,1428.0,0.15633282335281376,0.0,REGULAR,USD,2025-10-17
SPX251017C06650000,2024-11-08 20:53:18+00:00,6650.0,134.1,133.9,135.5,10.620003,8.600585,29.0,98.0,0.15352046591758728,0.0,REGULAR,USD,2025-10-17
SPX251017C06700000,2024-11-08 14:35:06+00:00,6700.0,110.6,118.7,120.6,10.189995,10.148386,42.0,24.0,0.1512345314407349,0.0,REGULAR,USD,2025-10-17
SPX251017C06750000,2024-10-30 17:06:14+00:00,6750.0,97.4,105.0,106.8,28.720001,41.817123,42.0,156.0,0.14898006790161133,0.0,REGULAR,USD,2025-10-17
SPX251017C06800000,2024-11-08 18:56:53+00:00,6800.0,95.4,92.8,94.1,11.020004,13.059973,89.0,171.0,0.14676756561279297,0.0,REGULAR,USD,2025-10-17
SPX251017C06900000,2024-11-07 17:36:44+00:00,6900.0,70.22,71.6,73.1,5.1399994,7.8979707,1.0,199.0,0.14328573550224305,0.0,REGULAR,USD,2025-10-17
SPX251017C07000000,2024-11-07 17:59:35+00:00,7000.0,53.76,55.1,56.6,3.6099968,7.1983986,1.0,255.0,0.14059544715881347,0.0,REGULAR,USD,2025-10-17
SPX251017C07100000,2024-11-07 17:59:35+00:00,7100.0,40.86,42.2,43.3,2.6100006,6.823531,1.0,232.0,0.13816550930023191,0.0,REGULAR,USD,2025-10-17
SPX251017C07200000,2024-11-08 19:42:00+00:00,7200.0,34.6,32.2,33.1,5.8999977,20.557482,133.0,174.0,0.1363459169006348,0.0,REGULAR,USD,2025-10-17
SPX251017C07300000,2024-10-01 14:21:21+00:00,7300.0,10.52,9.5,10.6,0.0,0.0,,1.0,0.11316423343658448,0.0,REGULAR,USD,2025-10-17
SPX251017C07400000,2024-11-07 20:40:36+00:00,7400.0,17.75,18.7,19.4,1.2099991,7.315593,1.0,82.0,0.13413150728225712,0.0,REGULAR,USD,2025-10-17
SPX251017C07600000,2024-11-08 17:23:24+00:00,7600.0,10.75,11.2,11.7,5.65,110.78432,3.0,95.0,0.13372906074523924,0.0,REGULAR,USD,2025-10-17
SPX251017C07800000,2024-11-08 18:38:30+00:00,7800.0,7.2,7.0,7.6,0.8399997,13.207542,5.0,11.0,0.135399881439209,0.0,REGULAR,USD,2025-10-17
SPX251017C08000000,2024-11-07 20:40:36+00:00,8000.0,4.32,4.7,5.1,0.0,0.0,2.0,13.0,0.1376963062286377,0.0,REGULAR,USD,2025-10-17
SPX251017C08200000,2024-11-06 14:59:12+00:00,8200.0,2.35,3.2,3.6,0.0,0.0,30.0,26.0,0.14077092147827147,0.0,REGULAR,USD,2025-10-17
SPX251017C08400000,2024-10-21 15:14:23+00:00,8400.0,1.75,2.25,2.65,0.0,0.0,1.0,0.0,0.14432618377685547,0.0,REGULAR,USD,2025-10-17
SPX251017C08600000,2024-10-10 12:26:10+00:00,8600.0,1.6,1.45,2.05,0.0,0.0,5.0,11.0,0.14843075698852543,0.0,REGULAR,USD,2025-10-17
SPX251017C08800000,2024-10-22 20:01:08+00:00,8800.0,0.99,1.05,1.6,0.0,0.0,2.0,7.0,0.15235222656250003,0.0,REGULAR,USD,2025-10-17
SPX251017C09000000,2024-11-06 20:41:28+00:00,9000.0,1.15,0.7,1.3,0.0,0.0,1.0,20.0,0.15665516204833985,0.0,REGULAR,USD,2025-10-17
SPX251017C09200000,2024-11-06 14:39:04+00:00,9200.0,1.0,0.35,1.1,0.0,0.0,1.0,3.0,0.1612937875366211,0.0,REGULAR,USD,2025-10-17
SPX251017C09400000,2024-09-25 16:49:03+00:00,9400.0,0.51,0.0,0.95,0.0,0.0,,2.0,0.16602396484375004,0.0,REGULAR,USD,2025-10-17
SPX251017C09800000,2024-10-22 13:57:28+00:00,9800.0,0.05,0.05,0.65,0.0,0.0,,20.0,0.17331759307861327,0.0,REGULAR,USD,2025-10-17
SPX251121C04500000,2024-10-28 16:57:45+00:00,4500.0,1570.08,1683.0,1763.0,0.0,0.0,,2.0,0.3813128351879119,1.0,REGULAR,USD,2025-11-21
SPX251121C04550000,2024-10-28 17:04:33+00:00,4550.0,1523.61,1637.8,1717.8,0.0,0.0,,1.0,0.3750482112503052,1.0,REGULAR,USD,2025-11-21
SPX251121C05000000,2024-11-08 18:27:17+00:00,5000.0,1279.61,1240.7,1320.7,27.53003,2.1987438,1.0,6.0,0.322255236377716,1.0,REGULAR,USD,2025-11-21
SPX251121C05050000,2024-11-08 18:27:17+00:00,5050.0,1237.17,1198.1,1278.1,136.26001,12.377034,1.0,2.0,0.3168841963386535,1.0,REGULAR,USD,2025-11-21
SPX251121C05075000,2024-10-25 14:34:47+00:00,5075.0,1102.46,1176.9,1256.9,0.0,0.0,2.0,1.0,0.31421679594993585,1.0,REGULAR,USD,2025-11-21
SPX251121C05100000,2024-10-30 14:16:27+00:00,5100.0,1074.52,1187.6,1198.5,0.0,0.0,,2.0,0.29228918167114243,1.0,REGULAR,USD,2025-11-21
SPX251121C05175000,2024-10-28 16:17:40+00:00,5175.0,1002.13,1121.0,1137.3,0.0,0.0,4.0,4.0,0.28577183656692506,1.0,REGULAR,USD,2025-11-21
SPX251121C05200000,2024-10-28 16:38:34+00:00,5200.0,981.66,1103.8,1115.2,0.0,0.0,,1.0,0.282675287027359,1.0,REGULAR,USD,2025-11-21
SPX251121C05375000,2024-10-24 15:30:25+00:00,5375.0,823.38,957.3,973.0,0.0,0.0,,2.0,0.26634473134040837,1.0,REGULAR,USD,2025-11-21
SPX251121C05400000,2024-10-24 15:28:53+00:00,5400.0,805.15,940.4,951.7,0.0,0.0,,2.0,0.263404582824707,1.0,REGULAR,USD,2025-11-21
SPX251121C05475000,2024-10-25 14:33:47+00:00,5475.0,785.89,877.5,893.0,0.0,0.0,2.0,1.0,0.2567995005607605,1.0,REGULAR,USD,2025-11-21
SPX251121C05500000,2024-11-08 16:21:26+00:00,5500.0,864.0,861.1,872.1,50.940002,6.26522,4.0,28.0,0.2539041742897034,1.0,REGULAR,USD,2025-11-21
SPX251121C05600000,2024-11-08 17:54:35+00:00,5600.0,791.5,789.4,793.9,186.01001,30.720573,1.0,7.0,0.24437324848175052,1.0,REGULAR,USD,2025-11-21
SPX251121C05625000,2024-11-04 20:46:26+00:00,5625.0,569.9,770.0,775.3,0.0,0.0,1.0,2.0,0.24229998125076294,1.0,REGULAR,USD,2025-11-21
SPX251121C05700000,2024-10-31 20:02:51+00:00,5700.0,530.87,712.3,717.8,0.0,0.0,3.0,14.0,0.23503639345645905,1.0,REGULAR,USD,2025-11-21
SPX251121C05750000,2024-11-06 17:45:07+00:00,5750.0,609.4,675.2,680.2,0.0,0.0,500.0,640.0,0.23026282440185547,1.0,REGULAR,USD,2025-11-21
SPX251121C05800000,2024-11-07 16:33:00+00:00,5800.0,613.34,638.3,643.4,0.0,0.0,30.0,231.0,0.22561752326011658,1.0,REGULAR,USD,2025-11-21
SPX251121C05900000,2024-10-31 16:09:03+00:00,5900.0,406.69,567.4,572.5,0.0,0.0,,1.0,0.21676656044006345,1.0,REGULAR,USD,2025-11-21
SPX251121C05950000,2024-11-08 13:20:27+00:00,5950.0,514.67,532.6,537.6,134.98999,35.553623,4.0,140.0,0.21219469148635864,1.0,REGULAR,USD,2025-11-21
SPX251121C06000000,2024-11-08 16:21:26+00:00,6000.0,497.73,497.9,502.7,44.920013,9.920279,108.0,33.0,0.2073567500591278,0.0,REGULAR,USD,2025-11-21
SPX251121C06050000,2024-11-06 14:43:19+00:00,6050.0,404.43,450.1,450.9,0.0,0.0,,0.0,0.19529098326683042,0.0,REGULAR,USD,2025-11-21
SPX251121C06125000,2024-10-28 20:00:10+00:00,6125.0,325.81,417.0,421.8,0.0,0.0,,2.0,0.19659464302062987,0.0,REGULAR,USD,2025-11-21
SPX251121C06150000,2024-11-06 17:45:07+00:00,6150.0,345.8,401.0,405.6,0.0,0.0,500.0,529.0,0.1941961760997772,0.0,REGULAR,USD,2025-11-21
SPX251121C06200000,2024-11-07 15:05:22+00:00,6200.0,344.0,371.4,375.2,0.0,0.0,100.0,313.0,0.1899638118076325,0.0,REGULAR,USD,2025-11-21
SPX251121C06225000,2024-11-07 21:00:53+00:00,6225.0,339.85,357.2,359.7,0.0,0.0,129.0,140.0,0.18759109383583067,0.0,REGULAR,USD,2025-11-21
SPX251121C06250000,2024-11-07 16:33:00+00:00,6250.0,321.0,343.0,345.7,0.0,0.0,30.0,60.0,0.18574384515762327,0.0,REGULAR,USD,2025-11-21
SPX251121C06325000,2024-10-30 16:00:25+00:00,6325.0,233.5,301.1,303.7,0.0,0.0,,30.0,0.17962703926086424,0.0,REGULAR,USD,2025-11-21
SPX251121C06350000,2024-11-07 14:40:27+00:00,6350.0,258.98,288.3,290.7,0.0,0.0,2.0,5.0,0.17780553953170777,0.0,REGULAR,USD,2025-11-21
SPX251121C06400000,2024-10-31 20:02:51+00:00,6400.0,153.73,263.2,265.8,0.0,0.0,3.0,13.0,0.17431321910858155,0.0,REGULAR,USD,2025-11-21
SPX251121C06450000,2024-11-08 18:39:56+00:00,6450.0,243.35,239.4,241.9,113.67001,87.654236,1.0,12.0,0.17081613036155702,0.0,REGULAR,USD,2025-11-21
SPX251121C06500000,2024-11-08 16:16:19+00:00,6500.0,213.41,216.9,219.1,92.14001,75.97923,2.0,6.0,0.16734288323402408,0.0,REGULAR,USD,2025-11-21
SPX251121C06600000,2024-11-07 20:02:23+00:00,6600.0,164.67,176.3,178.6,0.0,0.0,50.0,53.0,0.16124610429763794,0.0,REGULAR,USD,2025-11-21
SPX251121C06675000,2024-10-28 16:55:29+00:00,6675.0,150.7,150.1,152.4,52.329994,53.197105,1.0,1.0,0.15733226404190065,0.0,REGULAR,USD,2025-11-21
SPX251121C06700000,2024-10-31 19:34:49+00:00,6700.0,72.8,141.7,143.8,0.0,0.0,1.0,3.0,0.15583691766738894,0.0,REGULAR,USD,2025-11-21
SPX251121C06800000,2024-11-07 15:05:29+00:00,6800.0,99.28,113.0,115.0,0.0,0.0,4.0,77.0,0.15139188612937926,0.0,REGULAR,USD,2025-11-21
SPX251121C06900000,2024-11-06 17:43:30+00:00,6900.0,67.91,89.1,91.0,0.0,0.0,1.0,0.0,0.14749998016357424,0.0,REGULAR,USD,2025-11-21
SPX251121C06950000,2024-11-07 14:40:27+00:00,6950.0,65.74,78.9,80.7,0.0,0.0,2.0,3.0,0.14577956890106197,0.0,REGULAR,USD,2025-11-21
SPX251121C07300000,2024-10-28 16:55:29+00:00,7300.0,17.54,32.5,33.6,0.0,0.0,,1.0,0.1374884073066712,0.0,REGULAR,USD,2025-11-21
SPX251121C07400000,2024-11-08 19:01:54+00:00,7400.0,26.5,25.3,26.2,14.14,114.4013,83.0,2.0,0.13632684360504155,0.0,REGULAR,USD,2025-11-21
SPX251121C07800000,2024-10-23 19:52:29+00:00,7800.0,5.07,9.7,10.4,0.0,0.0,,4.0,0.13574320075988772,0.0,REGULAR,USD,2025-11-21
SPX251121C08000000,2024-11-05 15:32:18+00:00,8000.0,3.27,6.4,7.1,0.0,0.0,2.0,3.0,0.1376963062286377,0.0,REGULAR,USD,2025-11-21
SPX251121C08400000,2024-10-23 17:35:45+00:00,8400.0,1.99,3.0,3.7,0.0,0.0,,2.0,0.1433420017242432,0.0,REGULAR,USD,2025-11-21
SPX251121C08600000,2024-10-23 17:35:45+00:00,8600.0,1.44,2.3,2.8,0.0,0.0,,2.0,0.14666838447570799,0.0,REGULAR,USD,2025-11-21
SPX251121C08800000,2024-10-24 12:26:10+00:00,8800.0,1.4,1.7,2.2,0.0,0.0,,5.0,0.1503686038208008,0.0,REGULAR,USD,2025-11-21
SPX251219C00200000,2024-10-25 14:34:17+00:00,200.0,5621.05,5729.7,5809.7,0.0,0.0,1.0,15.0,1.6588151824951172,1.0,REGULAR,USD,2025-12-19
SPX251219C00400000,2024-10-02 15:13:34+00:00,400.0,5275.72,5281.7,5314.4,0.0,0.0,1.0,68.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-19
SPX251219C00500000,2024-08-09 16:49:09+00:00,500.0,4778.6,0.0,0.0,0.0,0.0,32.0,13.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-19
SPX251219C00600000,2023-09-20 17:16:43+00:00,600.0,3792.32,0.0,0.0,0.0,0.0,,1.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-19
SPX251219C00800000,2024-10-10 19:03:41+00:00,800.0,4962.39,5175.2,5207.9,0.0,0.0,3.0,11.0,0.9069223175048828,1.0,REGULAR,USD,2025-12-19
SPX251219C01000000,2024-09-27 18:33:44+00:00,1000.0,4728.3,4790.5,4823.3,0.0,0.0,2750.0,4451.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-19
SPX251219C01400000,2024-08-12 18:01:12+00:00,1400.0,3955.21,4110.4,4218.9,0.0,0.0,200.0,101.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-19
SPX251219C01600000,2024-10-21 15:27:44+00:00,1600.0,4262.63,4416.9,4450.4,0.0,0.0,2.0,20.0,0.7227810925292968,1.0,REGULAR,USD,2025-12-19
SPX251219C01800000,2022-05-24 14:29:00+00:00,1800.0,2151.23,1968.5,2160.5,0.0,0.0,1.0,556.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-19
SPX251219C02000000,2024-11-06 15:28:19+00:00,2000.0,3959.83,4046.3,4062.2,0.0,0.0,15.0,4381.0,0.6641345232391359,1.0,REGULAR,USD,2025-12-19
SPX251219C02200000,2024-11-06 15:28:19+00:00,2200.0,3770.93,3849.6,3883.1,0.0,0.0,15.0,85.0,0.6377332674789429,1.0,REGULAR,USD,2025-12-19
SPX251219C02400000,2024-10-02 15:13:34+00:00,2400.0,3378.35,3392.3,3425.2,0.0,0.0,1.0,102.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-19
SPX251219C02600000,2024-05-15 19:18:02+00:00,2600.0,2832.48,0.0,0.0,0.0,0.0,,6.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-19
SPX251219C02800000,2023-12-28 16:01:23+00:00,2800.0,2170.64,2168.0,2320.6,0.0,0.0,40.0,127.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-19
SPX251219C03000000,2024-11-08 15:23:18+00:00,3000.0,3100.67,3104.4,3120.2,57.099854,1.8760815,1.0,3866.0,0.5254640349578857,1.0,REGULAR,USD,2025-12-19
SPX251219C03100000,2024-10-07 13:40:49+00:00,3100.0,2762.16,2950.3,2983.2,0.0,0.0,10.0,30.0,0.46689375885009765,1.0,REGULAR,USD,2025-12-19
SPX251219C03200000,2024-11-08 15:23:18+00:00,3200.0,2913.42,2909.8,2942.7,688.4199,30.940222,1.0,100.0,0.5009434061431886,1.0,REGULAR,USD,2025-12-19
SPX251219C03300000,2024-04-29 14:22:12+00:00,3300.0,2041.5,0.0,0.0,0.0,0.0,50.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-19
SPX251219C03400000,2023-12-12 19:50:35+00:00,3400.0,1536.99,1604.4,1615.5,0.0,0.0,15.0,15.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-19
SPX251219C03500000,2024-11-08 19:43:33+00:00,3500.0,2658.35,2629.3,2662.3,264.24,11.0370865,1.0,450.0,0.47838732677459717,1.0,REGULAR,USD,2025-12-19
SPX251219C03550000,2024-07-15 17:24:30+00:00,3550.0,2291.39,2064.6,2091.4,0.0,0.0,1.0,1.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-19
SPX251219C03600000,2024-06-14 15:06:57+00:00,3600.0,2044.63,2202.2,2236.1,0.0,0.0,1.0,15.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-19
SPX251219C03700000,2024-10-28 18:03:39+00:00,3700.0,2303.89,2450.6,2469.5,0.0,0.0,10.0,1048.0,0.4464510006332398,1.0,REGULAR,USD,2025-12-19
SPX251219C03800000,2024-09-23 15:39:56+00:00,3800.0,2090.9,2169.2,2202.3,0.0,0.0,94.0,2095.0,0.20413240943908686,1.0,REGULAR,USD,2025-12-19
SPX251219C03900000,2024-10-03 13:36:57+00:00,3900.0,1984.74,2004.4,2037.5,0.0,0.0,1.0,688.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-19
SPX251219C04000000,2024-11-07 21:35:33+00:00,4000.0,2158.29,2176.3,2192.0,0.0,0.0,2200.0,67100.0,0.4094697878074645,1.0,REGULAR,USD,2025-12-19
SPX251219C04100000,2024-11-05 17:29:52+00:00,4100.0,1878.82,2081.2,2105.6,0.0,0.0,11.0,1598.0,0.4015677214431763,1.0,REGULAR,USD,2025-12-19
SPX251219C04150000,2024-06-25 18:27:10+00:00,4150.0,1617.09,0.0,0.0,0.0,0.0,,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-19
SPX251219C04200000,2024-07-18 19:54:07+00:00,4200.0,1623.52,1599.4,1605.8,0.0,0.0,1.0,1817.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-19
SPX251219C04300000,2024-09-09 01:29:01+00:00,4300.0,1380.5,1685.2,1689.8,0.0,0.0,15.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-19
SPX251219C04400000,2024-10-10 16:41:50+00:00,4400.0,1639.1,1805.7,1838.8,0.0,0.0,2.0,2503.0,0.3706155773544311,1.0,REGULAR,USD,2025-12-19
SPX251219C04500000,2024-11-08 19:43:33+00:00,4500.0,1745.66,1716.2,1749.6,79.96008,4.8003893,2.0,2855.0,0.35970088395118716,1.0,REGULAR,USD,2025-12-19
SPX251219C04550000,2024-10-22 13:52:10+00:00,4550.0,1535.8,1654.4,1734.4,0.0,0.0,37.0,160.0,0.37181147298812867,1.0,REGULAR,USD,2025-12-19
SPX251219C04600000,2024-11-07 19:37:03+00:00,4600.0,1617.5,1627.7,1661.0,0.0,0.0,20.0,4263.0,0.3489502208900451,1.0,REGULAR,USD,2025-12-19
SPX251219C04625000,2024-10-28 17:36:15+00:00,4625.0,1479.8,1587.1,1667.1,0.0,0.0,,1.0,0.3627163719844818,1.0,REGULAR,USD,2025-12-19
SPX251219C04650000,2024-07-11 15:49:44+00:00,4650.0,1288.08,1032.1,1054.5,0.0,0.0,114.0,26.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-19
SPX251219C04700000,2024-11-07 19:27:31+00:00,4700.0,1523.5,1539.9,1573.2,0.0,0.0,259.0,3168.0,0.3384389276885986,1.0,REGULAR,USD,2025-12-19
SPX251219C04750000,2024-09-16 14:31:23+00:00,4750.0,1173.83,1356.8,1361.7,0.0,0.0,2.0,1.0,0.229681088886261,1.0,REGULAR,USD,2025-12-19
SPX251219C04775000,2024-09-24 14:21:02+00:00,4775.0,1226.42,1326.8,1338.3,0.0,0.0,4.0,3.0,0.2272435217094421,1.0,REGULAR,USD,2025-12-19
SPX251219C04800000,2024-10-28 18:03:39+00:00,4800.0,1330.59,1453.0,1486.3,0.0,0.0,10.0,6436.0,0.32816891167640677,1.0,REGULAR,USD,2025-12-19
SPX251219C04825000,2024-09-16 14:17:46+00:00,4825.0,1123.37,1293.0,1302.4,0.0,0.0,2.0,5.0,0.22964961794853211,1.0,REGULAR,USD,2025-12-19
SPX251219C04850000,2024-10-03 16:54:22+00:00,4850.0,1157.7,1182.2,1214.5,0.0,0.0,2.0,413.0,0.18041858102798464,1.0,REGULAR,USD,2025-12-19
SPX251219C04875000,2024-09-20 14:13:05+00:00,4875.0,1128.8,1276.4,1309.2,0.0,0.0,4.0,16.0,0.2575328687763215,1.0,REGULAR,USD,2025-12-19
SPX251219C04900000,2024-11-08 18:38:19+00:00,4900.0,1382.54,1366.9,1400.2,155.71008,12.692067,1100.0,3476.0,0.3180333623981475,1.0,REGULAR,USD,2025-12-19
SPX251219C04925000,2024-10-07 13:43:00+00:00,4925.0,1150.84,1337.0,1351.3,0.0,0.0,4.0,5.0,0.3008979136371613,1.0,REGULAR,USD,2025-12-19
SPX251219C04950000,2024-10-28 17:36:15+00:00,4950.0,1206.05,1302.5,1380.3,0.0,0.0,2.0,208.0,0.32487781452178954,1.0,REGULAR,USD,2025-12-19
SPX251219C04975000,2024-11-04 16:51:55+00:00,4975.0,1074.16,1281.1,1359.3,0.0,0.0,2.0,153.0,0.322419266719818,1.0,REGULAR,USD,2025-12-19
