contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,maturity
RUT250321P01100000,2024-10-22 19:42:48+00:00,1100.0,2.18,0.7,1.05,0.0,0.0,10.0,35.0,0.5069629382324219,False,REGULAR,USD,2025-03-21
RUT250321P01150000,2024-09-18 19:25:56+00:00,1150.0,3.2,2.35,2.8,0.0,0.0,1.0,5.0,0.5487105676269532,False,REGULAR,USD,2025-03-21
RUT250321P01200000,2024-11-06 14:56:30+00:00,1200.0,1.7,1.0,1.45,0.0,0.0,10.0,448.0,0.4820608435058594,False,REGULAR,USD,2025-03-21
RUT250321P01250000,2024-11-06 19:15:32+00:00,1250.0,1.8,1.25,1.65,0.0,0.0,70.0,2006.0,0.4633842724609375,False,REGULAR,USD,2025-03-21
RUT250321P01300000,2024-10-07 18:00:54+00:00,1300.0,5.3,2.15,2.45,0.0,0.0,20.0,56.0,0.46155323608398446,False,REGULAR,USD,2025-03-21
RUT250321P01350000,2024-06-05 17:56:26+00:00,1350.0,8.05,6.8,7.9,0.0,0.0,,25.0,0.51797967376709,False,REGULAR,USD,2025-03-21
RUT250321P01400000,2024-10-22 15:43:11+00:00,1400.0,5.45,2.3,2.7,0.0,0.0,8.0,92.0,0.41663181030273433,False,REGULAR,USD,2025-03-21
RUT250321P01450000,2024-08-06 13:30:06+00:00,1450.0,24.69,0.0,0.0,0.0,0.0,4.0,200.0,0.12500875,False,REGULAR,USD,2025-03-21
RUT250321P01500000,2024-10-21 16:07:31+00:00,1500.0,8.0,3.3,3.7,0.0,0.0,4.0,3249.0,0.38672488281249995,False,REGULAR,USD,2025-03-21
RUT250321P01550000,2024-10-22 18:58:15+00:00,1550.0,8.2,3.9,4.2,0.0,0.0,3.0,130.0,0.3703523658752441,False,REGULAR,USD,2025-03-21
RUT250321P01600000,2024-10-23 13:38:52+00:00,1600.0,9.5,4.3,4.9,0.0,0.0,60.0,139.0,0.355902437133789,False,REGULAR,USD,2025-03-21
RUT250321P01650000,2024-11-08 21:14:21+00:00,1650.0,5.5,5.5,5.6,-5.7,-50.892857,4.0,229.0,0.3403691452026367,False,REGULAR,USD,2025-03-21
RUT250321P01670000,2024-11-08 20:35:48+00:00,1670.0,6.0,5.5,6.1,-12.32,-67.24891,6.0,0.0,0.33618827880859375,False,REGULAR,USD,2025-03-21
RUT250321P01680000,2024-11-08 15:21:10+00:00,1680.0,6.2,5.6,6.1,-6.5,-51.181103,5.0,753.0,0.3314581015014648,False,REGULAR,USD,2025-03-21
RUT250321P01690000,2024-08-06 14:56:49+00:00,1690.0,39.7,22.7,23.3,0.0,0.0,,28.0,0.4389246781921387,False,REGULAR,USD,2025-03-21
RUT250321P01700000,2024-11-08 20:35:48+00:00,1700.0,6.5,6.0,6.4,-0.099999905,-1.5151501,6.0,1538.0,0.325003698272705,False,REGULAR,USD,2025-03-21
RUT250321P01720000,2024-11-08 15:21:10+00:00,1720.0,6.9,6.2,7.0,-24.62,-78.10914,4.0,1.0,0.3211127459716796,False,REGULAR,USD,2025-03-21
RUT250321P01740000,2024-10-03 16:58:07+00:00,1740.0,22.02,15.5,16.5,0.0,0.0,39.0,41.0,0.37555556091308595,False,REGULAR,USD,2025-03-21
RUT250321P01750000,2024-10-22 14:02:04+00:00,1750.0,16.29,6.9,7.4,0.0,0.0,2.0,1045.0,0.3104317004394531,False,REGULAR,USD,2025-03-21
RUT250321P01760000,2024-09-16 14:24:14+00:00,1760.0,22.71,15.2,16.0,0.0,0.0,2.0,295.0,0.36214321945190425,False,REGULAR,USD,2025-03-21
RUT250321P01770000,2024-11-01 18:48:48+00:00,1770.0,17.73,7.3,7.8,0.0,0.0,232.0,1384.0,0.30428246994018554,False,REGULAR,USD,2025-03-21
RUT250321P01780000,2024-11-06 20:17:25+00:00,1780.0,8.87,7.5,8.2,0.0,0.0,250.0,377.0,0.3026803131103516,False,REGULAR,USD,2025-03-21
RUT250321P01790000,2024-10-11 15:18:34+00:00,1790.0,20.4,7.8,8.3,0.0,0.0,,10.0,0.29872832626342766,False,REGULAR,USD,2025-03-21
RUT250321P01800000,2024-11-06 18:45:52+00:00,1800.0,9.6,8.0,8.7,0.0,0.0,1.0,1545.0,0.29694306579589835,False,REGULAR,USD,2025-03-21
RUT250321P01830000,2024-10-29 14:37:53+00:00,1830.0,20.0,8.7,9.3,0.0,0.0,1.0,3.0,0.28696391754150385,False,REGULAR,USD,2025-03-21
RUT250321P01840000,2024-11-08 19:15:33+00:00,1840.0,9.3,9.0,9.6,-18.57,-66.63079,24.0,3.0,0.28423262161254875,False,REGULAR,USD,2025-03-21
RUT250321P01850000,2024-11-08 19:37:24+00:00,1850.0,9.4,9.3,9.9,-4.6000004,-32.857143,20.0,1040.0,0.2814250325012207,False,REGULAR,USD,2025-03-21
RUT250321P01860000,2024-09-13 15:59:56+00:00,1860.0,32.75,24.6,25.5,0.0,0.0,5.0,3.0,0.35214881256103514,False,REGULAR,USD,2025-03-21
RUT250321P01870000,2024-10-31 18:15:07+00:00,1870.0,26.6,9.9,10.5,0.0,0.0,1.0,162.0,0.2756420092773437,False,REGULAR,USD,2025-03-21
RUT250321P01880000,2024-11-07 14:39:17+00:00,1880.0,11.72,10.2,10.9,0.0,0.0,9.0,59.0,0.27325403266906734,False,REGULAR,USD,2025-03-21
RUT250321P01890000,2024-11-07 14:40:09+00:00,1890.0,12.0,10.5,11.2,0.0,0.0,4.0,11.0,0.27020993469238286,False,REGULAR,USD,2025-03-21
RUT250321P01900000,2024-11-08 15:23:51+00:00,1900.0,11.45,10.9,11.6,-0.6500006,-5.371906,4.0,1832.0,0.26766937171936034,False,REGULAR,USD,2025-03-21
RUT250321P01910000,2024-11-08 15:09:12+00:00,1910.0,11.9,11.3,11.9,-16.800001,-58.536587,1.0,26.0,0.26451846328735346,False,REGULAR,USD,2025-03-21
RUT250321P01920000,2024-11-08 15:39:04+00:00,1920.0,11.9,11.7,12.3,-0.40000057,-3.252037,11.0,540.0,0.2618329432678223,False,REGULAR,USD,2025-03-21
RUT250321P01930000,2024-11-08 15:39:04+00:00,1930.0,12.3,12.1,12.7,-18.119999,-59.566074,5.0,8.0,0.2590863887023926,False,REGULAR,USD,2025-03-21
RUT250321P01940000,2024-11-08 15:21:29+00:00,1940.0,12.9,12.5,13.2,-0.40000057,-3.007523,8.0,14.0,0.2567518173217773,False,REGULAR,USD,2025-03-21
RUT250321P01950000,2024-11-08 21:14:22+00:00,1950.0,13.0,13.0,13.7,-2.4499998,-15.857604,11.0,513.0,0.25431806480407715,False,REGULAR,USD,2025-03-21
RUT250321P01960000,2024-10-24 17:15:28+00:00,1960.0,36.5,13.4,14.1,0.0,0.0,10.0,12.0,0.25133500137329096,False,REGULAR,USD,2025-03-21
RUT250321P01970000,2024-11-08 20:38:57+00:00,1970.0,14.3,13.9,14.6,-23.7,-62.36842,1.0,91.0,0.24874103317260743,False,REGULAR,USD,2025-03-21
RUT250321P01980000,2024-11-08 21:14:22+00:00,1980.0,14.5,14.5,15.2,-2.6299992,-15.002848,8.0,23.0,0.24650564292907715,False,REGULAR,USD,2025-03-21
RUT250321P01990000,2024-11-08 16:37:09+00:00,1990.0,15.5,15.0,15.8,-26.400002,-63.007164,3.0,329.0,0.24415581291198732,False,REGULAR,USD,2025-03-21
RUT250321P02000000,2024-11-07 15:03:03+00:00,2000.0,17.53,15.6,16.3,0.0,0.0,100.0,2951.0,0.24130244789123537,False,REGULAR,USD,2025-03-21
RUT250321P02010000,2024-11-04 19:15:43+00:00,2010.0,42.7,16.2,16.9,0.0,0.0,1.0,16.0,0.23876951423645018,False,REGULAR,USD,2025-03-21
RUT250321P02020000,2024-11-08 21:14:22+00:00,2020.0,16.9,16.9,17.7,-23.6,-36.817474,1.0,241.0,0.23691558990478517,False,REGULAR,USD,2025-03-21
RUT250321P02030000,2024-11-07 14:30:43+00:00,2030.0,20.29,17.6,18.3,0.0,0.0,2.0,5.0,0.23417666465759276,False,REGULAR,USD,2025-03-21
RUT250321P02040000,2024-11-07 14:30:43+00:00,2040.0,21.17,18.3,19.1,0.0,0.0,2.0,11.0,0.23208623146057125,False,REGULAR,USD,2025-03-21
RUT250321P02050000,2024-11-07 14:40:09+00:00,2050.0,21.8,19.1,19.9,0.0,0.0,4.0,566.0,0.2298660998535156,False,REGULAR,USD,2025-03-21
RUT250321P02060000,2024-11-06 14:46:13+00:00,2060.0,25.85,19.9,20.8,0.0,0.0,4.0,621.0,0.2278748477935791,False,REGULAR,USD,2025-03-21
RUT250321P02070000,2024-11-07 14:39:17+00:00,2070.0,24.05,20.8,21.7,0.0,0.0,9.0,1390.0,0.22574626800537106,False,REGULAR,USD,2025-03-21
RUT250321P02080000,2024-11-06 14:46:13+00:00,2080.0,28.14,21.7,22.6,0.0,0.0,3.0,69.0,0.2234918044662475,False,REGULAR,USD,2025-03-21
RUT250321P02090000,2024-11-07 18:21:07+00:00,2090.0,25.26,22.7,23.5,0.0,0.0,2.0,60.0,0.22111527183532712,False,REGULAR,USD,2025-03-21
RUT250321P02100000,2024-11-08 15:23:51+00:00,2100.0,24.99,23.7,24.5,-2.0100002,-7.4444456,4.0,1448.0,0.21891802818298337,False,REGULAR,USD,2025-03-21
RUT250321P02110000,2024-11-07 18:29:49+00:00,2110.0,27.6,24.9,25.7,0.0,0.0,31.0,61.0,0.21719380226135251,False,REGULAR,USD,2025-03-21
RUT250321P02120000,2024-09-30 14:12:36+00:00,2120.0,74.76,57.8,58.6,0.0,0.0,2.0,11.0,0.2961305434036255,False,REGULAR,USD,2025-03-21
RUT250321P02130000,2024-10-21 18:43:20+00:00,2130.0,67.98,27.3,28.1,0.0,0.0,4.0,8.0,0.21326470336914063,False,REGULAR,USD,2025-03-21
RUT250321P02140000,2024-10-25 19:18:55+00:00,2140.0,78.2,28.6,29.4,0.0,0.0,10.0,21.0,0.21134592983245842,False,REGULAR,USD,2025-03-21
RUT250321P02150000,2024-11-07 16:22:30+00:00,2150.0,32.9,30.1,30.8,0.0,0.0,232.0,1798.0,0.20953778141021728,False,REGULAR,USD,2025-03-21
RUT250321P02160000,2024-11-01 15:17:22+00:00,2160.0,81.8,31.4,32.2,0.0,0.0,1.0,212.0,0.207565602645874,False,REGULAR,USD,2025-03-21
RUT250321P02170000,2024-07-12 16:16:14+00:00,2170.0,116.29,162.4,165.8,0.0,0.0,10.0,38.0,0.48187773986816407,False,REGULAR,USD,2025-03-21
RUT250321P02180000,2024-10-30 13:31:01+00:00,2180.0,83.1,34.6,35.4,0.0,0.0,1.0,51.0,0.20412478012084956,False,REGULAR,USD,2025-03-21
RUT250321P02190000,2024-11-08 18:35:59+00:00,2190.0,37.9,36.4,37.3,-1.0,-2.570694,3.0,40.0,0.202858313293457,False,REGULAR,USD,2025-03-21
RUT250321P02200000,2024-11-08 16:33:24+00:00,2200.0,40.52,38.2,39.1,-9.099998,-18.339376,1.0,1430.0,0.20115697532653806,False,REGULAR,USD,2025-03-21
RUT250321P02210000,2024-11-04 17:09:55+00:00,2210.0,101.9,40.0,41.0,0.0,0.0,1.0,56.0,0.19949759860992433,False,REGULAR,USD,2025-03-21
RUT250321P02220000,2024-11-08 16:33:24+00:00,2220.0,44.72,42.1,43.0,-2.9899979,-6.2670255,1.0,23.0,0.19787255382537844,False,REGULAR,USD,2025-03-21
RUT250321P02230000,2024-11-07 19:47:27+00:00,2230.0,50.8,44.1,45.0,0.0,0.0,2.0,85.0,0.19605296142578127,False,REGULAR,USD,2025-03-21
RUT250321P02240000,2024-11-07 17:59:23+00:00,2240.0,50.7,46.3,47.3,0.0,0.0,40.0,61.0,0.1946796841430664,False,REGULAR,USD,2025-03-21
RUT250321P02250000,2024-11-08 19:31:31+00:00,2250.0,49.81,48.5,49.7,-4.41,-8.13353,9.0,1807.0,0.19330259220123291,False,REGULAR,USD,2025-03-21
RUT250321P02260000,2024-10-23 17:56:09+00:00,2260.0,131.7,51.1,52.0,0.0,0.0,6.0,17.0,0.19150970241546633,False,REGULAR,USD,2025-03-21
RUT250321P02270000,2024-10-23 17:49:02+00:00,2270.0,136.0,53.7,54.6,0.0,0.0,3.0,10.0,0.19011353717803958,False,REGULAR,USD,2025-03-21
RUT250321P02280000,2024-11-07 18:41:13+00:00,2280.0,62.77,56.1,57.2,0.0,0.0,20.0,10.0,0.1884999363708496,False,REGULAR,USD,2025-03-21
RUT250321P02290000,2024-11-06 18:37:40+00:00,2290.0,68.58,58.8,59.9,0.0,0.0,26.0,80.0,0.1868634476089478,False,REGULAR,USD,2025-03-21
RUT250321P02300000,2024-11-08 14:50:31+00:00,2300.0,66.2,61.9,62.7,2.4999962,3.9246407,1.0,3488.0,0.1852002562332153,False,REGULAR,USD,2025-03-21
RUT250321P02310000,2024-11-08 17:28:02+00:00,2310.0,68.8,64.8,65.8,-11.799995,-14.640193,4.0,119.0,0.18387656951904296,False,REGULAR,USD,2025-03-21
RUT250321P02320000,2024-11-07 16:27:09+00:00,2320.0,73.6,68.1,69.0,0.0,0.0,4.0,114.0,0.1825032922363281,False,REGULAR,USD,2025-03-21
RUT250321P02330000,2024-11-08 17:28:02+00:00,2330.0,75.6,71.4,72.3,-1.800003,-2.3255854,3.0,69.0,0.18107279506683344,False,REGULAR,USD,2025-03-21
RUT250321P02340000,2024-11-08 17:09:25+00:00,2340.0,80.2,74.7,75.9,-1.5,-1.8359854,4.0,198.0,0.1799436559677124,False,REGULAR,USD,2025-03-21
RUT250321P02350000,2024-11-08 16:50:17+00:00,2350.0,83.8,78.4,79.3,1.300003,1.5757613,7.0,257.0,0.1782079860687256,False,REGULAR,USD,2025-03-21
RUT250321P02360000,2024-11-07 16:40:52+00:00,2360.0,88.2,82.2,83.3,0.0,0.0,3.0,26.0,0.17728865322113035,False,REGULAR,USD,2025-03-21
RUT250321P02370000,2024-11-07 15:03:14+00:00,2370.0,93.8,85.8,87.0,0.0,0.0,2.0,9.0,0.17558731525421145,False,REGULAR,USD,2025-03-21
RUT250321P02380000,2024-11-08 19:33:36+00:00,2380.0,92.0,89.8,90.9,-12.5,-11.961722,94.0,13.0,0.17398134376525878,False,REGULAR,USD,2025-03-21
RUT250321P02390000,2024-11-07 17:50:05+00:00,2390.0,100.3,94.1,95.2,0.0,0.0,10.0,22.0,0.17281024341583257,False,REGULAR,USD,2025-03-21
RUT250321P02400000,2024-11-08 20:12:00+00:00,2400.0,100.73,98.2,99.3,-109.13,-52.001335,76.0,192.0,0.17102498294830326,True,REGULAR,USD,2025-03-21
RUT250321P02410000,2024-10-25 17:41:03+00:00,2410.0,217.1,102.5,103.9,0.0,0.0,1.0,1.0,0.1698348093032837,True,REGULAR,USD,2025-03-21
RUT250321P02420000,2024-11-07 20:51:59+00:00,2420.0,117.1,107.1,108.5,0.0,0.0,12.0,21.0,0.16836807287216188,True,REGULAR,USD,2025-03-21
RUT250321P02430000,2024-11-07 21:04:10+00:00,2430.0,121.9,111.8,113.2,0.0,0.0,6.0,6.0,0.16679452598571784,True,REGULAR,USD,2025-03-21
RUT250321P02450000,2024-11-08 16:00:58+00:00,2450.0,127.05,121.6,122.9,-1.949997,-1.5116255,31.0,251.0,0.16329839090347292,True,REGULAR,USD,2025-03-21
RUT250321P02500000,2024-11-06 18:06:20+00:00,2500.0,163.29,148.7,150.6,0.0,0.0,4.0,625.0,0.1552628114700318,True,REGULAR,USD,2025-03-21
RUT250321P02600000,2024-11-06 16:21:20+00:00,2600.0,243.6,212.8,215.5,0.0,0.0,1.0,269.0,0.12830080081939693,True,REGULAR,USD,2025-03-21
RUT250321P02800000,2024-11-06 18:06:20+00:00,2800.0,391.87,373.5,377.3,0.0,0.0,8.0,18.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-21
RUT250321P03000000,2024-09-23 18:41:24+00:00,3000.0,724.0,737.2,741.8,0.0,0.0,3.0,2.0,0.5615011196517945,True,REGULAR,USD,2025-03-21
RUT250321P03100000,2024-11-06 18:06:20+00:00,3100.0,671.95,652.9,657.1,0.0,0.0,4.0,9.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-21
RUTW250331P01000000,2024-09-04 18:00:21+00:00,1000.0,3.31,1.95,2.55,0.0,0.0,10.0,13.0,0.6103554589843752,False,REGULAR,USD,2025-03-31
RUTW250331P01050000,2024-10-03 13:30:08+00:00,1050.0,2.85,1.8,2.5,0.0,0.0,3.0,18.0,0.5753216296386718,False,REGULAR,USD,2025-03-31
RUTW250331P01100000,2024-09-04 18:00:21+00:00,1100.0,4.47,2.7,3.4,0.0,0.0,,5.0,0.5718426605224609,False,REGULAR,USD,2025-03-31
RUTW250331P01300000,2024-08-02 13:31:48+00:00,1300.0,8.66,4.9,6.0,0.0,0.0,1.0,38.0,0.5022632781982423,False,REGULAR,USD,2025-03-31
RUTW250331P01400000,2024-09-05 16:45:43+00:00,1400.0,10.8,6.7,7.5,0.0,0.0,,9.0,0.47363807617187503,False,REGULAR,USD,2025-03-31
RUTW250331P01500000,2024-09-19 14:01:15+00:00,1500.0,8.1,7.0,7.8,0.0,0.0,4.0,45.0,0.42368130035400386,False,REGULAR,USD,2025-03-31
RUTW250331P01550000,2024-08-19 14:08:24+00:00,1550.0,11.37,11.3,12.3,0.0,0.0,3.0,3.0,0.435979761352539,False,REGULAR,USD,2025-03-31
RUTW250331P01600000,2024-07-11 14:48:21+00:00,1600.0,14.9,21.8,24.3,0.0,0.0,1.0,1.0,0.4802221778106689,False,REGULAR,USD,2025-03-31
RUTW250331P01700000,2024-11-06 14:30:52+00:00,1700.0,7.2,6.5,7.3,-1.9000006,-20.879128,5.0,2.0,0.3214789532470703,False,REGULAR,USD,2025-03-31
RUTW250331P01720000,2024-05-14 19:41:18+00:00,1720.0,31.4,29.3,31.7,0.0,0.0,1.0,1.0,0.44296058753967293,False,REGULAR,USD,2025-03-31
RUTW250331P01730000,2024-10-03 13:30:08+00:00,1730.0,21.68,16.0,17.3,0.0,0.0,1.0,2.0,0.37172564315795903,False,REGULAR,USD,2025-03-31
RUTW250331P01800000,2024-05-31 16:26:17+00:00,1800.0,45.27,38.2,41.5,0.0,0.0,8.0,4.0,0.431581459388733,False,REGULAR,USD,2025-03-31
RUTW250331P01810000,2024-08-26 14:23:52+00:00,1810.0,25.9,24.7,25.9,0.0,0.0,,1.0,0.368368743133545,False,REGULAR,USD,2025-03-31
RUTW250331P01830000,2024-10-24 13:37:44+00:00,1830.0,22.33,9.5,10.3,0.0,0.0,1.0,1.0,0.2830958531951904,False,REGULAR,USD,2025-03-31
RUTW250331P01850000,2024-08-02 13:34:45+00:00,1850.0,56.94,27.8,29.9,0.0,0.0,2.0,4.0,0.3617464949035644,False,REGULAR,USD,2025-03-31
RUTW250331P01880000,2024-10-24 13:37:44+00:00,1880.0,27.04,11.1,11.9,0.0,0.0,2.0,2.0,0.2690655369567871,False,REGULAR,USD,2025-03-31
RUTW250331P01890000,2024-10-24 13:37:44+00:00,1890.0,28.11,11.5,12.3,0.0,0.0,1.0,1.0,0.26651734466552734,False,REGULAR,USD,2025-03-31
RUTW250331P01900000,2024-11-04 15:41:14+00:00,1900.0,28.51,11.9,12.7,0.0,0.0,1.0,11.0,0.2639004885101318,False,REGULAR,USD,2025-03-31
RUTW250331P01920000,2024-09-10 18:01:58+00:00,1920.0,66.0,39.7,40.8,0.0,0.0,,1.0,0.3583781509017944,False,REGULAR,USD,2025-03-31
RUTW250331P01950000,2024-11-04 15:41:14+00:00,1950.0,34.57,14.1,15.0,0.0,0.0,1.0,11.0,0.2511671563720703,False,REGULAR,USD,2025-03-31
RUTW250331P01960000,2024-08-02 15:13:16+00:00,1960.0,91.3,42.4,44.9,0.0,0.0,5.0,4.0,0.347113462524414,False,REGULAR,USD,2025-03-31
RUTW250331P01970000,2024-08-01 16:51:37+00:00,1970.0,64.75,44.1,46.6,0.0,0.0,11.0,5.0,0.34601102603912354,False,REGULAR,USD,2025-03-31
RUTW250331P01990000,2024-10-24 16:41:27+00:00,1990.0,44.4,16.3,17.2,0.0,0.0,10.0,11.0,0.24113460289001462,False,REGULAR,USD,2025-03-31
RUTW250331P02000000,2024-11-05 14:50:40+00:00,2000.0,41.15,16.9,17.9,0.0,0.0,1.0,7.0,0.23899839378356932,False,REGULAR,USD,2025-03-31
RUTW250331P02020000,2024-10-31 19:16:50+00:00,2020.0,51.5,18.3,19.3,0.0,0.0,1.0,0.0,0.23441317352294921,False,REGULAR,USD,2025-03-31
RUTW250331P02030000,2024-09-13 14:50:05+00:00,2030.0,68.0,49.9,51.5,0.0,0.0,,1.0,0.32335958019256583,False,REGULAR,USD,2025-03-31
RUTW250331P02050000,2024-11-07 19:55:52+00:00,2050.0,23.08,20.6,21.7,0.0,0.0,2.0,7.0,0.22779855461120604,False,REGULAR,USD,2025-03-31
RUTW250331P02060000,2024-10-31 19:16:50+00:00,2060.0,60.44,21.5,22.6,0.0,0.0,5.0,4.0,0.22569286277770997,False,REGULAR,USD,2025-03-31
RUTW250331P02070000,2024-09-27 15:58:15+00:00,2070.0,60.1,61.2,63.1,0.0,0.0,2.0,0.0,0.32707887283325193,False,REGULAR,USD,2025-03-31
RUTW250331P02080000,2024-10-25 15:02:45+00:00,2080.0,57.14,23.4,24.6,0.0,0.0,1.0,1.0,0.22175231990814204,False,REGULAR,USD,2025-03-31
RUTW250331P02090000,2024-08-28 15:44:38+00:00,2090.0,81.08,69.4,71.5,0.0,0.0,2.0,0.0,0.3334989441299439,False,REGULAR,USD,2025-03-31
RUTW250331P02100000,2024-11-06 21:07:47+00:00,2100.0,29.93,25.5,26.7,0.0,0.0,17.0,51.0,0.21759052680969238,False,REGULAR,USD,2025-03-31
RUTW250331P02120000,2024-11-05 14:50:40+00:00,2120.0,67.95,27.9,29.1,0.0,0.0,,3.0,0.2137453504180908,False,REGULAR,USD,2025-03-31
RUTW250331P02140000,2024-08-27 15:58:03+00:00,2140.0,93.8,85.2,87.5,0.0,0.0,,4.0,0.33460900993347165,False,REGULAR,USD,2025-03-31
RUTW250331P02150000,2024-11-06 21:07:47+00:00,2150.0,37.24,32.0,33.2,0.0,0.0,15.0,16.0,0.20821409469604485,False,REGULAR,USD,2025-03-31
RUTW250331P02160000,2024-09-26 14:45:41+00:00,2160.0,93.58,87.8,89.9,0.0,0.0,,2.0,0.32586581123352054,False,REGULAR,USD,2025-03-31
RUTW250331P02190000,2024-09-17 16:05:25+00:00,2190.0,107.21,76.6,78.8,0.0,0.0,2.0,1.0,0.2833399913787841,False,REGULAR,USD,2025-03-31
RUTW250331P02200000,2024-11-07 19:55:52+00:00,2200.0,45.43,40.4,41.7,0.0,0.0,2.0,24.0,0.19984473258972169,False,REGULAR,USD,2025-03-31
RUTW250331P02210000,2024-11-05 14:50:40+00:00,2210.0,98.6,42.4,43.6,0.0,0.0,1.0,3.0,0.1981052480316162,False,REGULAR,USD,2025-03-31
RUTW250331P02220000,2024-11-01 14:10:23+00:00,2220.0,107.4,44.5,45.8,0.0,0.0,1.0,3.0,0.19683115188598632,False,REGULAR,USD,2025-03-31
RUTW250331P02230000,2024-10-15 13:33:51+00:00,2230.0,104.17,46.6,47.9,0.0,0.0,,1.0,0.1951527018737793,False,REGULAR,USD,2025-03-31
RUTW250331P02240000,2024-07-12 14:15:15+00:00,2240.0,145.61,202.6,207.5,0.0,0.0,,0.0,0.48399106101989753,False,REGULAR,USD,2025-03-31
RUTW250331P02250000,2024-11-01 15:07:00+00:00,2250.0,123.3,51.2,52.6,0.0,0.0,1.0,8.0,0.19224974628448488,False,REGULAR,USD,2025-03-31
RUTW250331P02260000,2024-11-07 20:36:54+00:00,2260.0,58.27,53.6,55.0,0.0,0.0,66.0,34.0,0.19060562820434573,False,REGULAR,USD,2025-03-31
RUTW250331P02270000,2024-10-16 17:31:50+00:00,2270.0,107.29,56.0,57.6,0.0,0.0,1.0,1.0,0.1891484284210205,False,REGULAR,USD,2025-03-31
RUTW250331P02280000,2024-10-21 15:56:41+00:00,2280.0,126.48,58.9,60.5,0.0,0.0,12.0,6.0,0.18805743591308594,False,REGULAR,USD,2025-03-31
RUTW250331P02290000,2024-07-15 14:28:12+00:00,2290.0,163.25,220.4,227.6,0.0,0.0,2.0,1.0,0.47677754062652594,False,REGULAR,USD,2025-03-31
RUTW250331P02300000,2024-10-03 15:30:05+00:00,2300.0,175.87,150.4,153.2,0.0,0.0,2.0,2.0,0.33883565223693846,False,REGULAR,USD,2025-03-31
RUTW250331P02310000,2024-11-06 21:14:18+00:00,2310.0,76.48,67.7,69.2,0.0,0.0,4.0,1.0,0.18349128894805905,False,REGULAR,USD,2025-03-31
RUTW250331P02320000,2024-09-27 20:03:17+00:00,2320.0,162.06,140.8,143.3,0.0,0.0,2.0,0.0,0.30552986347198485,False,REGULAR,USD,2025-03-31
RUTW250331P02340000,2024-11-08 17:32:16+00:00,2340.0,82.63,77.5,79.3,-80.299995,-49.28497,24.0,1.0,0.1794706382369995,False,REGULAR,USD,2025-03-31
RUTW250331P02350000,2024-10-31 16:08:26+00:00,2350.0,180.53,81.1,82.9,0.0,0.0,4.0,5.0,0.17808400964736942,False,REGULAR,USD,2025-03-31
RUTW250331P02360000,2024-10-31 16:49:29+00:00,2360.0,187.2,84.7,86.6,0.0,0.0,,11.0,0.17663634651184082,False,REGULAR,USD,2025-03-31
RUTW250331P02370000,2024-10-31 16:50:27+00:00,2370.0,192.92,88.8,90.5,0.0,0.0,,1.0,0.17528977184295652,False,REGULAR,USD,2025-03-31
RUTW250331P02380000,2024-11-08 20:12:00+00:00,2380.0,95.46,92.8,94.5,-10.340004,-9.77316,1.0,15.0,0.17387453330993655,False,REGULAR,USD,2025-03-31
RUTW250331P02390000,2024-11-06 18:22:03+00:00,2390.0,109.8,97.0,98.6,0.0,0.0,3.0,4.0,0.1723830015945435,False,REGULAR,USD,2025-03-31
RUTW250331P02400000,2024-11-06 18:23:50+00:00,2400.0,114.4,101.0,102.8,0.0,0.0,31.0,61.0,0.17081326936721805,True,REGULAR,USD,2025-03-31
RUTW250331P02440000,2024-08-26 18:58:13+00:00,2440.0,234.2,249.2,252.6,0.0,0.0,,8.0,0.3834080367088318,True,REGULAR,USD,2025-03-31
RUTW250331P02490000,2024-08-26 18:20:11+00:00,2490.0,270.6,286.4,289.9,0.0,0.0,,4.0,0.39625390129089355,True,REGULAR,USD,2025-03-31
RUTW250331P02500000,2024-08-26 17:27:59+00:00,2500.0,272.7,294.1,297.6,0.0,0.0,,10.0,0.3989069967079163,True,REGULAR,USD,2025-03-31
RUTW250331P02550000,2024-08-26 18:58:13+00:00,2550.0,313.7,333.9,337.6,0.0,0.0,,4.0,0.4132482076644897,True,REGULAR,USD,2025-03-31
RUTW250331P02950000,2024-07-26 17:34:57+00:00,2950.0,632.48,666.8,672.7,0.0,0.0,1.0,1.0,0.4906972317504883,True,REGULAR,USD,2025-03-31
RUTW250331P03000000,2024-07-26 17:34:57+00:00,3000.0,677.55,714.0,720.0,0.0,0.0,1.0,1.0,0.504624552192688,True,REGULAR,USD,2025-03-31
RUTW250331P03100000,2024-07-26 18:22:17+00:00,3100.0,768.85,809.1,815.1,0.0,0.0,1.0,1.0,0.5251664915466308,True,REGULAR,USD,2025-03-31
RUTW250430P01400000,2024-11-01 16:06:01+00:00,1400.0,7.3,3.4,4.0,0.0,0.0,10.0,10.0,0.38779298736572265,False,REGULAR,USD,2025-04-30
RUT250620P00950000,2024-10-08 16:41:39+00:00,950.0,3.57,1.3,1.95,0.0,0.0,1.0,58.0,0.5055591436767577,False,REGULAR,USD,2025-06-20
RUT250620P01000000,2024-10-23 18:29:31+00:00,1000.0,3.4,1.35,2.05,0.0,0.0,1.0,235.0,0.48242705078125003,False,REGULAR,USD,2025-06-20
